adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
Features of movement Taps,0.008,0.00416666666667,0.006,-0.00911111111111,0.603071428571,0.0178571428571,0.3615,-0.02325,-0.0164285714286,-0.0118,0.387714285714,0.00477777777778,0.195214285714,-0.399142857143,-0.5625,-0.399571428571,-0.295642857143,-0.342214285714,0.0212,0.01525,0.130357142857,0.01775,-0.389428571429,0.312428571429,0.467285714286,0.0016,-0.04075,-0.001,0.602857142857,-0.395857142857,-0.330214285714,0.417214285714,0.357,0.0205,-0.416928571429,-0.432285714286,0.0312,-0.00971428571429,0.227357142857,-0.349285714286,-0.01675,0.0215,0.001,-0.292071428571,-0.229285714286,0.294571428571,-0.4005,-0.01275,-0.465714285714,0.491428571429,0.314928571429,0.399857142857,0.0203333333333,-0.00371428571429,-0.269571428571,-0.0045,-0.0045,-0.0246,-0.478071428571,0.00525,0.593571428571,-0.02525,-0.3415,0.562785714286,0.0324,-0.412428571429,-0.476571428571,-0.608214285714,0.001875,0.01625,0.0065,-0.02025,0.316214285714,-0.496785714286,0.0113076923077,-0.577142857143,0.00742857142857,0.496571428571,0.340357142857,0.590214285714,0.327357142857,0.435642857143,-0.495214285714,-0.454642857143,-0.707642857143,0.392857142857,-0.00966666666667,-0.524071428571,-0.720142857143,0.543642857143,-0.248,-0.00541666666667,-0.543785714286,-0.414285714286,0.520285714286,-0.494214285714,-0.015,-0.367142857143,0.0111666666667,0.0165714285714,0.01625,-0.016,0.0035,0.4295,0.474285714286,0.423214285714,-0.294857142857,0.0215,0.437714285714,-0.364,0.031,-0.271142857143,0.555,-0.02125,0.281285714286,-0.307071428571,0.0188,0.320857142857,-0.633785714286,0.619071428571,-0.2315,0.295214285714,-0.505214285714,-0.368785714286,-0.406357142857,-0.01525,0.018,0.008,0.408,-0.339214285714,0.371928571429,0.380214285714
Features of movement Day baseline,-0.03075,0.007,-0.00928571428571,-0.0262,0.146928571429,-0.317714285714,-0.5335,0.448285714286,-0.011875,-0.413642857143,0.295714285714,0.0015,0.0112,-0.464071428571,-0.267285714286,0.314285714286,0.299214285714,-0.02475,0.359642857143,0.350142857143,-0.01025,-0.0015,-0.424071428571,0.352642857143,-0.397285714286,0.00433333333333,-0.562,0.257357142857,0.467785714286,0.467,0.0168571428571,-0.403785714286,0.577071428571,-0.0156666666667,0.426,0.266357142857,0.024,0.0018,0.01375,-0.454214285714,-0.0332,0.541071428571,-0.00633333333333,-0.266714285714,0.022,0.01275,0.450214285714,-0.338571428571,-0.437214285714,0.500357142857,-0.0132,0.2945,-0.02375,-0.0172,0.3005,0.218714285714,0.019,-0.359785714286,0.536571428571,0.0036,0.025,-0.446428571429,0.519928571429,0.310428571429,-0.630428571429,-0.437428571429,0.486642857143,0.572714285714,0.0019,-0.4005,0.02525,-0.411857142857,-0.04125,0.471071428571,0.012625,0.428071428571,-0.01,0.501428571429,0.362285714286,0.382928571429,-0.544857142857,0.507,-0.251571428571,-0.470214285714,-0.5275,0.280571428571,-0.0135714285714,-0.011,0.659857142857,0.0171666666667,-0.505785714286,-0.002875,0.547857142857,-0.408928571429,-0.7035,-0.631714285714,-0.01425,-0.0113333333333,0.00875,0.0272857142857,0.0215,-0.0236,0.0045,-0.00625,0.166071428571,0.433428571429,-0.01525,0.0224285714286,-0.366285714286,0.571571428571,0.379642857143,-0.510357142857,0.6245,-0.0055,0.433857142857,0.451714285714,0.292285714286,0.02975,0.477928571429,-0.349642857143,-0.00825,-0.352642857143,-0.653214285714,0.0325,0.0117142857143,0.299785714286,0.472857142857,0.345857142857,0.0181666666667,-0.02,0.0225,-0.532285714286
Features of movement Morning stimulation,0.287214285714,0.0115555555556,0.004,-0.396357142857,0.227714285714,0.217857142857,0.0125,0.483071428571,0.0072,-0.007,0.0215,-0.00983333333333,0.01925,-0.01975,-0.509785714286,-0.0255,0.03175,-0.0223333333333,-0.3075,0.340714285714,-0.415571428571,-0.0128571428571,0.284857142857,0.304642857143,0.0107,0.0115,-0.0198333333333,-0.0095,0.0105,0.02,0.004625,0.443357142857,-0.279928571429,0.01475,-0.036,0.0174,0.00285714285714,0.00725,0.031,0.331571428571,-0.0076,0.0202,0.00277777777778,0.017,0.00975,0.338142857143,0.410428571429,-0.229071428571,0.473357142857,0.02,0.004,0.0165,0.00922222222222,-0.0145555555556,-0.0153333333333,-0.0315,0.3375,-0.545857142857,-0.4455,0.0312,-0.354571428571,0.363642857143,0.01225,0.197714285714,0.519071428571,0.519642857143,0.404428571429,-0.296214285714,0.0038,0.382,0.02175,-0.4285,-0.0146,0.373285714286,0.009125,-0.278428571429,-0.299714285714,0.280071428571,0.00688888888889,0.039,-0.014,0.260642857143,0.506071428571,-0.570214285714,0.543428571429,-0.02,-0.01725,-0.442,0.405928571429,-0.463714285714,-0.521142857143,-0.00425,-0.403,-0.305142857143,0.594857142857,-0.686857142857,0.017875,-0.0138333333333,0.00725,0.002875,0.00425,-0.308071428571,-0.001,-0.455857142857,0.339214285714,-0.709071428571,0.01725,0.362428571429,0.305,-0.519857142857,0.0102,-0.420714285714,0.211785714286,-0.0114,0.006,0.440928571429,-0.0143333333333,0.424,0.485642857143,-0.535714285714,-0.0101428571429,0.272071428571,-0.684928571429,-0.409428571429,-0.011375,0.0013,-0.244142857143,0.3315,0.014,0.467142857143,-0.0128571428571,0.351142857143
Features of movement Morning transition 1,-0.376960883943,0.382950617751,0.247072456378,0.392956413654,0.461987518777,0.350362777685,0.590908100836,0.443708834428,0.0244064894321,-0.411408227041,0.559202660121,0.413225476631,-0.0089997062813,-0.426052258598,-0.472642722894,0.393231733168,-0.384614926961,-0.406607286106,0.0238488922984,-0.451103450721,0.016670912424,-0.00733733427158,-0.245923083894,0.0305508432453,0.0126059948342,0.00466781373896,0.315711122368,0.339751571246,0.435118257513,0.0369876526288,0.430641879059,-0.453660177096,0.441748879073,-0.347833980357,-0.425933761804,0.428814800696,-0.00781100937653,-0.357762816053,0.015,0.626284648029,-0.415916061965,-0.416697556213,0.345494172899,0.0169872339596,0.00826639671048,0.464710658619,0.312837970731,-0.551217323067,-0.701477418116,-0.437857647139,0.35632206885,-0.299355782428,-0.0318738428278,0.424810579924,-0.304748420555,-0.0140815144177,-0.0235639916672,0.481349623552,0.590886292725,0.0105669952108,0.489557467121,0.325195018041,0.224782662619,-0.388588806666,0.347511901414,-0.432503901238,0.403351210803,-0.468771123477,0.00230232924712,0.446404953287,-0.363066557306,0.490097318869,-0.278633881102,0.503584790478,0.0116931082396,-0.528187602494,-0.412353402832,0.491826570989,0.396656327138,0.479366386755,-0.44243415093,0.458571880691,0.594730934425,0.328548587699,-0.514795989188,0.384573840785,0.0275172928259,-0.465156853696,-0.617575219941,0.43159186095,-0.540797857103,-0.0170162332374,-0.589228576902,0.0280820562815,0.405181259536,0.484073893383,0.344191794835,-0.510592840383,0.0209089303739,0.333133331384,0.298860002941,-0.236546034488,-0.0182248009583,0.493916841512,0.484529844711,0.601695350335,0.397722422416,-0.373606793288,-0.020118181265,-0.473105290955,-0.488179084399,-0.482876700185,-0.570319783798,0.258053327842,-0.41059109894,-0.277019136093,0.518485956592,0.444931878618,0.526682357939,-0.419990212749,0.327252891524,-0.559237380813,-0.45818206402,-0.387018922692,-0.397547387401,-0.00748198459216,-0.386318190943,0.012611336662,-0.0187155039013,0.428481528279,0.364065084653,0.524906800973
Features of movement Night 1,-0.628785714286,0.296642857143,0.01975,0.255785714286,0.022,0.311928571429,0.4665,0.428071428571,-0.337571428571,-0.0264,-0.489714285714,0.0105,0.285571428571,-0.627285714286,0.676214285714,0.0215555555556,0.00625,-0.431857142857,-0.006,-0.0205,0.0045,-0.0134,0.0242857142857,-0.0066,-0.523285714286,0.0035,-0.540642857143,-0.0025,0.0204,-0.259142857143,0.379928571429,0.554214285714,0.577928571429,-0.0055,-0.521,0.0228333333333,-0.176285714286,0.002125,0.0228,0.442642857143,0.0184,0.534571428571,0.0224,-0.01925,0.297857142857,0.0125,0.594642857143,-0.342071428571,0.4775,0.5505,-0.0085,-0.421714285714,-0.0282,-0.233285714286,-0.0044,0.01225,-0.473714285714,-0.017,0.493857142857,-0.261428571429,0.608785714286,-0.0315,0.341571428571,0.377571428571,-0.0298,0.505,-0.421571428571,0.344,0.006,0.494285714286,-0.0306,0.541285714286,-0.365357142857,-0.501714285714,0.0123333333333,-0.486714285714,-0.304,0.210714285714,0.0193333333333,0.293928571429,0.462071428571,-0.0075,-0.396285714286,-0.458285714286,0.6455,-0.329142857143,-0.01125,0.363285714286,0.567857142857,0.330214285714,-0.434428571429,-0.00309090909091,0.484357142857,-0.3805,-0.601142857143,0.322,-0.01725,-0.542142857143,0.0205,0.0045,-0.026,-0.0216666666667,0.0065,-0.436928571429,-0.610928571429,-0.592571428571,0.00175,-0.285928571429,-0.356142857143,0.311,0.03275,-0.449357142857,0.660857142857,0.016,0.365928571429,-0.4015,0.3295,0.501857142857,0.01625,0.607928571429,0.202785714286,0.418,0.552571428571,0.274428571429,-0.339785714286,0.399642857143,-0.01225,-0.355785714286,-0.388714285714,0.355714285714,-0.466357142857,0.667
Frequency of movement All,-0.234979987209,-0.00673931164649,-0.20458368247,-0.131225866382,-0.63612940988,-0.00641553617817,-0.00403384734972,-0.556436004965,-0.031413299939,0.0195152861234,0.30845727757,0.000492604784203,-0.304597864653,0.478928553823,-0.372435194279,0.371808502941,-0.0408178261128,0.621887291599,-0.00499190338453,-0.267206991179,0.290697379592,0.0306973405213,0.472148459812,0.306818510033,-0.0285114615492,-0.00187708460753,0.024185614222,0.0134214285883,0.683353206017,-0.0190229742159,-0.00651636280775,0.375711881807,-0.575629686648,-0.00960322353991,-0.391118127012,0.0167801310003,-0.0122342794036,0.0189895277596,0.0216557404123,0.49845740807,-0.304448445052,-0.242148304372,-0.0106910382232,-0.014985096752,-0.00745452990435,-0.371090531236,0.367588622831,0.461745608745,-0.607402325271,-0.0169086196502,0.00310426995442,-0.315279373005,-0.312293104788,0.00793230476437,0.175490739138,0.339372689764,-0.329014024645,0.475859541587,-0.430170834524,-0.0139488131178,0.429507355184,0.462351867603,-0.260021904486,0.75711427614,-0.143113112238,0.19898617582,0.234018741027,0.426817662716,0.00799342952523,0.601190775417,-0.0199448436627,-0.38218482689,0.225334023329,-0.517667948183,-0.0102562240757,0.348271330692,-0.251522103217,-0.0128203713655,-0.0148775578032,-0.230216063531,0.279730580983,-0.45181867494,0.468184664479,0.444876610247,0.849352788275,0.410599904477,0.267514599427,-0.406909527103,-0.509465360749,-0.166276314412,0.628508122878,-0.00202257715081,-0.226804404807,0.449087699198,-0.634013887596,0.712569841867,0.0130590569663,0.540066356924,-0.0233716351063,0.305497920341,0.378660056932,0.320516057072,-0.000350507197366,0.0153291049331,-0.701127384836,-0.292303224315,0.0257404114258,-0.0059075900453,0.415275117782,-0.232264609655,0.358358084151,-0.132538778515,0.426076993464,0.0067740703477,0.451190803245,-0.438492022019,0.280599650766,0.457671298063,0.731187269696,0.730716240598,0.00685520570875,-0.516956024959,2.0,0.388980435995,-0.477143887129,-0.0164751464905,-0.29446866355,0.248393871282,-0.0172315621645,-0.186878374992,-0.332448475189,0.79997031004
Frequency of movement Heatshock,-0.386916666667,0.0015,0.0024,0.386166666667,0.515583333333,-0.0155,-0.598083333333,0.537166666667,-0.335916666667,-0.00216666666667,0.349666666667,0.001625,0.0186,-0.593666666667,-0.01775,-0.0315,-0.332,-0.427583333333,-0.0025,0.242833333333,-0.00883333333333,-0.01,0.500083333333,0.00783333333333,0.362166666667,-0.0105,0.0248,0.0102,-0.721583333333,-0.413416666667,-0.280583333333,0.533166666667,0.645833333333,-0.392666666667,-0.518416666667,0.0148,0.342083333333,0.00225,0.432666666667,0.488916666667,0.0075,0.510416666667,-0.00116666666667,-0.616333333333,0.4905,0.371833333333,0.471166666667,-0.648916666667,-0.375083333333,-0.4645,0.00125,-0.02125,-0.0108571428571,0.00128571428571,-0.00216666666667,0.00614285714286,-0.458,-0.675166666667,-0.0116666666667,-0.525083333333,0.496,0.389916666667,-0.00983333333333,-0.53325,-0.478583333333,-0.553666666667,-0.729083333333,0.770583333333,-0.005,0.58225,0.011625,0.54175,0.33275,0.484833333333,-0.00866666666667,-0.013,0.320083333333,0.668,-0.00685714285714,-0.504083333333,0.607083333333,0.704,-0.373833333333,0.680166666667,0.601,0.290666666667,0.248333333333,-0.344416666667,-0.544,-0.0141428571429,-0.659083333333,-0.0065,-0.35,-0.732166666667,-0.769166666667,0.4055,0.001,0.40175,-0.220583333333,-0.56375,0.601333333333,0.023,-0.001,0.486666666667,-0.426083333333,0.890166666667,-0.0075,-0.0222,-0.01425,-0.0014,0.0054,-0.013,0.763666666667,-0.00116666666667,-0.00966666666667,-0.568,0.353833333333,0.5105,0.479,0.68125,0.00116666666667,0.612666666667,2.0,0.00525,-0.336,-0.0205,-0.51,0.52525,-0.0141666666667,0.358166666667,-0.6475,-0.0245
Frequency of movement Dark flashes,-0.231666666667,-0.004875,0.332,-0.115583333333,-0.354666666667,-0.0104444444444,-0.00433333333333,0.4235,-0.0181428571429,0.014,0.398583333333,0.00266666666667,-0.0171666666667,0.379666666667,-0.530166666667,-0.26775,-0.506833333333,-0.514083333333,-0.0053,-0.0195,0.013,0.0245,0.445333333333,0.236833333333,-0.00166666666667,-0.003875,0.0095,0.0076,0.367583333333,-0.303166666667,-0.029,0.290833333333,0.84775,-0.314083333333,0.325833333333,0.02675,-0.0135,-0.009,0.0135555555556,-0.461833333333,0.520833333333,-0.401333333333,-0.00257142857143,-0.209083333333,-0.004,0.374166666667,0.293333333333,-0.0223333333333,0.522166666667,-0.0183333333333,0.00385714285714,-0.287083333333,0.193583333333,0.00777777777778,0.00328571428571,0.0215,0.1485,0.41875,-0.305833333333,-0.00642857142857,0.582416666667,-0.547333333333,0.00375,0.558416666667,0.502666666667,0.260583333333,0.693416666667,-0.249,0.00771428571429,0.45225,-0.009875,0.314666666667,0.384333333333,0.39825,-0.0193333333333,0.425666666667,-0.026,-0.009,-0.0315,-0.02125,0.28,-0.191333333333,0.476416666667,-0.590083333333,0.692333333333,-0.477,0.264583333333,-0.184416666667,0.636,-0.310916666667,0.55675,-0.00527272727273,-0.353666666667,0.40175,-0.01925,-0.31425,0.0024,-0.31825,-0.0186,0.0062,-0.016875,-0.251416666667,-0.001,0.009,-0.436166666667,-0.214083333333,0.0395,-0.0105,0.425416666667,-0.202,0.23375,-0.0186,0.411583333333,-0.00144444444444,-0.411166666667,0.321,0.291,-0.669333333333,-0.543916666667,0.574,0.00611111111111,-0.359333333333,-0.51525,-0.417,-0.338,-0.0162,0.756416666667,-0.0206666666667,-0.004,-0.281916666667,-0.01125,-0.399833333333
Frequency of movement Morning 2,-0.0195555555556,-0.037,-0.00975,-0.429416666667,-0.4895,-0.0125,-0.1705,-0.571333333333,-0.007,0.247583333333,0.380916666667,0.002,0.489833333333,0.335333333333,-0.492083333333,0.234416666667,-0.576416666667,0.489916666667,-0.00442857142857,-0.395416666667,0.437666666667,0.0298333333333,-0.495916666667,0.35325,-0.02125,-0.00709090909091,0.01525,-0.2015,-0.619166666667,-0.445333333333,-0.0158571428571,0.46575,0.666,-0.08175,0.704083333333,0.324833333333,-0.127333333333,-0.0125555555556,0.236333333333,-0.459666666667,-0.0274,-0.40425,-0.0037,-0.00857142857143,-0.00827272727273,0.44475,0.2755,-0.0342,-0.608583333333,-0.00555555555556,-0.00277777777778,-0.0204,0.0048,-0.014,-0.2715,0.353416666667,0.346666666667,0.314333333333,-0.224583333333,-0.00275,0.574166666667,-0.413333333333,-0.38025,-0.68825,-0.0245,-0.545416666667,0.433416666667,0.50975,0.00616666666667,0.418333333333,0.0035,-0.412166666667,-0.50675,0.364833333333,-0.004,-0.535,-0.01375,-0.5315,-0.019,-0.00675,0.017,-0.0211666666667,0.42925,0.46675,-0.750083333333,-0.397,0.04125,-0.516833333333,0.693333333333,-0.202583333333,0.669083333333,-0.00216666666667,0.411083333333,0.309833333333,0.658416666667,-0.317583333333,-0.019,0.3585,-0.00525,0.00633333333333,-0.00383333333333,0.36125,-0.00133333333333,0.391916666667,-0.647583333333,-0.291583333333,-0.148083333333,-0.00933333333333,-0.54075,-0.3615,-0.31025,-0.02,0.432416666667,-0.425,-0.03025,0.47,0.457083333333,0.567833333333,-0.598583333333,0.476583333333,0.164916666667,-0.434416666667,-0.447166666667,-0.018,-0.522416666667,0.018,0.012,0.0348,-0.0217142857143,-0.0195555555556,-0.2355,-0.461166666667
Frequency of movement Morning transition 2,-0.0247726934826,-0.02394978136,0.02475,-0.205878628397,0.442111554289,0.19091326353,-0.73887861633,0.393863438318,-0.347580235826,0.25446906967,0.282696901617,0.0151748172123,-0.372982377252,0.233078187567,-0.326147351661,-0.247532134269,-0.258117905922,0.286468309483,-0.0103065681066,0.294039787791,0.005,0.0120606387666,0.470129151795,0.269030622182,-0.300797947444,-0.013645681607,0.208782526162,0.0225,-0.448063693242,-0.400128989978,-0.0114848455346,0.56162192287,-0.556285900113,-0.261212781516,-0.474510820115,0.408856260836,-0.290639147014,-0.0346637427792,-0.381533217182,0.515425720527,-0.417053131845,-0.124353694843,-0.323218496561,-0.0157942455262,-0.00768812425026,-0.355591610356,-0.755925148633,-0.483632043297,-0.637061497132,-0.0135527333708,0.416530933558,-0.149818034996,0.202604324495,-0.348847096854,0.0256506336141,0.00575,-0.442683886639,0.214291499488,-0.543724151364,-0.0132741809119,-0.366436084276,-0.0338966067037,-0.211312690855,0.655361315788,-0.535173789946,0.539991030603,0.486785605431,0.422636331281,0.00360965639468,0.601295541311,-0.0368184468869,-0.656564597405,-0.460794477269,0.730462871413,-0.33961051376,-0.439889995793,-0.46992111851,-0.239620623339,-0.206570270738,-0.618382058693,-0.261028831816,-0.372994465453,0.496745978113,0.573832879025,0.632079186089,-0.279338930675,0.269409128392,-0.455705731371,-0.57686383572,-0.439949381232,-0.486843813247,-0.00275610554325,0.525149628623,-0.308227544955,0.483999654068,-0.545658873404,0.0024,-0.348451429224,-0.290739874309,0.0147971756702,0.206934748606,0.101445014995,-0.00309625569944,0.493653093391,-0.617679188602,-0.0185,0.01925,-0.439365996046,-0.398658073429,-0.285385439422,0.326310212538,-0.175748336093,0.308148720922,0.196265677263,-0.33946448396,-0.301526556697,0.614496607873,0.291131339227,0.711512579991,0.629011422789,0.339976235526,-0.548599227132,0.417032119666,-0.204271710507,0.689009733888,0.0167402620897,0.492205313687,-0.306709541625,-0.00872921889439,-0.0322,-0.44994585159,0.607627238911
Frequency of movement Night 2b,0.294833333333,-0.0248333333333,-0.116666666667,0.54125,0.49075,-0.0075,-0.386,-0.70325,-0.29625,0.329,0.26125,0.0172,0.3135,0.424083333333,-0.23125,-0.536583333333,-0.368166666667,-0.334583333333,-0.0314,-0.229333333333,-0.0176666666667,0.1825,0.274,0.0078,-0.4365,0.0245,0.255416666667,-0.019,-0.721166666667,-0.272666666667,-0.0075,0.401666666667,0.2785,-0.38925,0.234666666667,0.163083333333,-0.356166666667,-0.01,0.246166666667,0.421583333333,0.018,-0.016,0.003125,-0.0017,0.0048,0.485166666667,-0.737083333333,-0.385166666667,-0.3575,-0.02,-0.244,-0.499,-0.247083333333,0.238416666667,0.0164285714286,-0.0075,0.249916666667,0.389,-0.377916666667,-0.208833333333,0.60725,-0.300833333333,0.00111111111111,0.54325,-0.637333333333,-0.447833333333,0.337416666667,0.237333333333,-0.454916666667,0.340083333333,-0.0085,-0.30675,0.0275,-0.595333333333,0.2525,-0.32225,-0.24875,0.03075,-0.452583333333,-0.276583333333,-0.374916666667,0.00644444444444,-0.687666666667,-0.60725,0.587833333333,0.318416666667,-0.217333333333,0.2895,0.442083333333,0.3815,0.550833333333,-0.278833333333,0.004,0.417666666667,-0.500583333333,0.524666666667,-0.0095,0.589333333333,-0.408166666667,-0.192,0.221666666667,0.0325,0.014,-0.306083333333,0.726416666667,0.482916666667,0.0172,0.220916666667,0.627583333333,0.463166666667,0.34375,-0.454083333333,-0.449416666667,0.273666666667,0.427833333333,-0.566,-0.337166666667,0.025,0.765916666667,0.5665,-0.16075,0.523333333333,-0.328166666667,0.359666666667,-0.445916666667,-0.0097,-0.026375,-0.280416666667,-0.336666666667,0.247666666667,0.327833333333,-0.544833333333
Frequency of movement Night stimulation,-0.505166666667,-0.00390909090909,0.297333333333,0.373833333333,0.630083333333,0.0115,-0.02175,0.627,-0.0095,0.0154444444444,0.21375,0.001,-0.41925,0.133333333333,-0.590333333333,0.295666666667,-0.451666666667,0.468833333333,-0.02475,-0.310166666667,-0.0015,0.0148888888889,0.26275,0.0275,-0.00133333333333,-0.01075,0.347166666667,-0.0112,-0.291666666667,0.357333333333,-0.0173333333333,0.628166666667,-0.66375,-0.025,-0.212833333333,-0.235833333333,0.357833333333,0.006,0.00244444444444,0.522833333333,-0.307833333333,-0.304666666667,0.0275,-0.00411111111111,-0.00811111111111,-0.388583333333,0.5895,0.299666666667,-0.271,-0.0162857142857,0.002,-0.486916666667,-0.0015,0.17125,0.0145,0.0096,0.414833333333,0.638916666667,0.57575,-0.01,-0.442583333333,-0.456916666667,0.162083333333,-0.69825,-0.67025,0.582583333333,0.541,0.4055,0.013,-0.0275,-0.0147142857143,-0.374666666667,-0.316416666667,0.30875,-0.01,-0.459916666667,-0.397416666667,-0.00933333333333,-0.01225,0.019,-0.446,0.0405,-0.406833333333,0.367166666667,-0.570166666667,0.0238,0.006,0.469416666667,-0.4255,0.0221666666667,-0.541916666667,-0.0025,0.004,0.321166666667,0.671416666667,0.8035,-0.223916666667,0.53,-0.00325,0.37625,-0.301,0.4135,-0.00375,-0.362166666667,0.451916666667,-0.3075,-0.231916666667,0.24475,-0.420583333333,-0.0344,0.00733333333333,-0.02125,-0.482416666667,-0.00414285714286,-0.0215,-0.034,0.502166666667,-0.587666666667,-0.48575,0.6745,-0.017,0.523083333333,-0.327,-0.417916666667,-0.0146666666667,-0.011,0.023875,-0.25875,0.430166666667,-0.0117272727273,-0.0251666666667,-0.617833333333
Frequency of movement Night 2,0.59775,-0.001,-0.017,-0.284666666667,-0.0232,-0.019125,-0.00411111111111,0.3755,-0.03775,0.38225,0.245583333333,0.015,0.0015,0.48475,0.336,0.00233333333333,-0.008125,-0.0045,0.409,-0.191,-0.0025,0.0238,0.0283333333333,0.00985714285714,0.252833333333,-0.205416666667,0.024,-0.0045,0.68325,0.0154,-0.006625,0.602583333333,0.655333333333,-0.0072,-0.455083333333,-0.231416666667,0.0147142857143,0.001,0.0025,0.559583333333,-0.2185,0.365416666667,0.291833333333,-0.322916666667,-0.001,0.41375,0.412583333333,-0.436,-0.338583333333,-0.0098,0.0256,-0.514416666667,-0.0255,-0.006,0.014,0.0105,0.313166666667,0.55175,-0.0305,-0.00675,-0.367,-0.380333333333,0.00625,0.01825,-0.0315,0.583083333333,0.276916666667,0.02675,-0.021375,-0.481666666667,0.0065,-0.22675,-0.216583333333,0.00166666666667,-0.01025,-0.377333333333,-0.328666666667,-0.286333333333,0.001,0.625,0.379166666667,-0.013125,-0.430416666667,-0.465916666667,0.632083333333,0.354916666667,0.36425,0.310833333333,-0.418083333333,0.0244285714286,-0.559666666667,-0.011,-0.4875,0.3345,0.70825,-0.1715,-0.181,-0.534333333333,0.0238,-0.231083333333,0.374916666667,-0.37,0.008625,0.35775,-0.03875,-0.0138571428571,-0.029,0.024,-0.444,0.33825,0.0055,-0.373666666667,-0.436583333333,0.00128571428571,0.346583333333,-0.193333333333,-0.0148,0.336333333333,0.320833333333,-0.348166666667,-0.0168,-0.531666666667,-0.650083333333,0.25925,0.645916666667,-0.001,-0.0152857142857,-0.22825,-0.311333333333,0.02575,0.456333333333,-0.520916666667
Frequency of movement Night transition,-0.299572463555,-0.00786267124045,0.0107029079787,-0.315637177692,0.494035637261,-0.0199827847903,-0.00905607897873,0.334747829431,-0.233869995527,-0.343269577396,0.410900745675,0.00853659687732,0.576119257533,0.503180428203,0.610738007975,0.0189092611288,-0.50930217966,-0.381763370645,-0.001,-0.317369868179,-0.00348677640603,0.00917370031893,0.453746207177,0.0102278154471,-0.350336491435,-0.0164883062585,-0.468695999668,-0.0045,-0.438812034807,-0.470737350459,-0.295880677541,-0.626047323439,-0.596342608091,-0.0133699342993,-0.0113435036272,0.427998612169,0.00792430133734,0.0108586481151,0.019,0.508148955438,0.419422594657,-0.287755463451,-0.005,-0.403037185009,-0.00484516781206,0.280420636364,0.391208178088,-0.487070597157,-0.68430575618,-0.02025,0.0015,-0.432716872973,-0.003,-0.310478478192,0.402695225049,-0.025,-0.311655238287,-0.586014757468,-0.518801666965,-0.00405673505018,0.608971988502,-0.507859549181,-0.0055,0.548154903151,-0.00785357316609,0.415013466812,0.449052928729,0.350895254821,-0.00972313622367,0.335202584945,-0.0055,0.229410065111,-0.377435177983,0.496678405064,-0.206361082243,0.441099196405,0.451951989369,0.36627876398,0.0256799361846,-0.327880912722,0.418144286643,0.425907930241,-0.428752925485,-0.490654136697,-0.589591422073,0.433455893721,-0.31819502419,-0.42396186391,-0.59707156108,-0.372581341552,-0.574069608628,-0.00678747413675,0.613107599837,0.367971259354,0.528707595439,-0.45706193831,-0.0196881641533,-0.428629614007,-0.299756909038,-0.390780815017,0.00565552274058,-0.0075,-0.00142739599743,0.422867151895,0.264924468114,0.480227029575,0.131369722589,-0.008,0.333514688935,-0.001,0.254150410679,-0.615249857086,-0.550359578491,0.00126632555828,0.389514069029,-0.388253084885,-0.0257797706824,0.42135828785,0.714046456513,0.718697210008,-0.269538704709,0.510916633096,-0.613308551572,0.510051400542,-0.471381473077,0.0136122583482,-0.595820369527,-0.408805218559,-0.3046913496,-0.292586272037,-0.421088305171,-0.416954274134
