adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
bigmovesribgraph_mean_ribbon_cumdpixresponse_dpix_shortdayprepulseinhibition102.png,0.0,-0.576885653108,-0.594646894963,0.0,0.0,0.0,0.0,0.445837821611,0.439261425968,0.0,0.0,-0.836232520068,0.0,0.0,0.0,0.817630549109,0.0,0.0,0.0,0.0,0.0,-0.604399588959,0.0,0.0,0.0,0.0,0.0,0.0,-0.549440997701,-0.452892921743,-0.0098201175376,0.0,-0.597292477703,0.488715496374,0.79567403257,-0.584995832154,-0.590030024677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323532634642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398834552926,0.0,0.0,0.0,-0.749496406267,0.0,0.678986936178,0.0,0.0,0.0,-1.15690352642,0.361484507187,0.0,0.0,0.0,0.0,0.0,-0.568733604646,0.0,0.0,0.0,0.0,-0.215980907594,0.0,0.0,0.426718368558,0.0,1.18920398826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23561220952,-0.520165685111,0.0,0.0,-0.556855795015,0.0,0.0,0.0,0.0,0.0,0.0,0.755810042384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.687299556633,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_cumdpixresponse_dpix_shortnightprepulseinhibition100a.png,0.0,0.0,0.0,,0.0,1.26093636729,0.0,0.755293132565,1.0345376636,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,1.07356732954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,-0.96558357045,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.585523719505,0.0,,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.751031716098,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,
bigmovesribgraph_mean_ribbon_cumdpixresponse_dpix_shortnightprepulseinhibition100b.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04137528588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.58632875645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.898513315064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29874496603,2.25991783031,1.72718462444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897920639015,0.0,0.0,0.0,0.0,-1.68280906679,-1.43455973182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.70083313009,0.0,,0.0,0.0,0.0,0.0,0.0,-1.43164073003,0.936530387849,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.802422006201,2.31905583794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.39775085947,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_cumdpixresponse_dpix_shortnightprepulseinhibition101.png,0.0,0.0,-0.948859007336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,-1.60492221421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,-1.83439580269,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,-0.953711090712,2.13931617923,0.0,,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,1.11126582942,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_adaytaphab102.png,0.0,-1.64582777608,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,-1.21979272334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97256986159,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_adaytappostbdaytappre102.png,0.0,0.0,0.0,0.0,0.0,1.13508123659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682818429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.962680463978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618110146869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07793694043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32337676664,0.0,1.40780547316,-0.725049036178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709094046867,0.0,1.06905245582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500377372391,0.0,0.0,-0.581889911671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40974015068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492168033417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06817932963,0.845938036178,0.0,0.0,0.0,0.0,-1.30008692017,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_adaytappre102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.380727763238,0.413270881475,-1.02262728303,0.0,0.0,0.0,0.0,0.491353205144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773632672594,0.912437561474,0.0,0.530110115489,0.376628242409,-0.877887468402,0.0,0.602946023818,0.0,-0.54066916862,0.0,0.0,0.65006281443,0.0,0.0,-1.31146461302,0.0,0.0,-0.702639767034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.837932068654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814284853326,0.0,0.819442529635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608478751889,0.0,0.0,0.0,0.0,0.0,0.539884413078,0.0,0.0,1.50552453178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446109211054,0.0,0.0,0.0,0.0,0.0,0.0,-0.530999859335,0.0,0.594688783913,0.0,0.0,1.34953221163,0.0,-1.26084702678,0.633459779646,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_bdaytaphab102.png,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.67667359559,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_bdaytappostcdaytappre102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36341526493,0.0,0.0,0.0,0.0,0.0,0.533309623029,0.0,0.0,0.0,0.0,0.399708444646,0.0,1.6876966953,0.0,0.0,0.0,0.733006267245,0.0,0.0,-0.476024252772,0.0,0.0,0.0,0.0,0.631105951658,0.0,-0.623595043194,0.0,0.618886152961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.786700730607,-0.743096388553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.626238573758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7716156531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06813477315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.790710934105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26762641985,0.0,0.0,0.0,0.0,0.0,1.20827173026,0.0,0.0,0.0,1.11304927373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05678375658,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_cdaytaphab102.png,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-1.72946936089,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_cdaytappost102.png,0.0,-1.6028355887,0.0,0.0,0.0,-0.965298566099,0.0,0.0,0.0,0.0,0.0,-1.08118613081,0.0,0.0,0.0,0.0,0.554257220964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532643408794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501661962518,0.0,0.0,0.0,0.0,0.735965390408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459793640969,0.0,0.0,-0.460068285256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30158295896,0.69057898314,0.567269394878,0.0,-0.758541803649,0.0,0.0,0.0,0.0,0.0,1.13186231834,1.14676569783,0.0,0.0,0.0,0.0,0.622576459796,0.0,0.0,0.0,0.0,0.0,0.0,-0.47200726986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856369623315,0.0,0.0,0.0,0.0,0.0,0.0,0.471388879243,0.0,0.0,0.0,1.71336728125,0.0,0.0,-0.815976558725,0.0,0.0,0.0,0.469952936622,1.03105586644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_dayprepulseinhibition100a.png,0.0,0.785790802467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21040464873,0.0,0.0,1.34864274161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87342501365,0.86770595672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24796626477,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.823961931476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597695150162,0.0,0.0,0.0,0.0,0.0,0.993922231897,0.0,0.0,1.16316908497,0.0,0.0,1.12756167682,0.0,0.0,1.94955199102,0.0,0.0,0.0,0.0,-1.38213031852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_dayprepulseinhibition100b.png,0.0,0.0,0.0,0.0,0.9866233299,-0.592504983965,0.0,0.0,0.0,0.0,0.0,-0.701758622217,0.0,0.0,0.0,0.687968371733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20628693481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.717861880705,0.0,0.0,-1.68313051988,0.0,0.796214043261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775918970638,0.664025190127,0.0,0.0,0.0,-0.589250563955,0.0,0.0,0.0,0.0,0.0,0.0,1.08721364716,0.0,0.0,0.0,0.0,0.0,0.915901324415,0.0,0.0,0.0,-0.388687228031,0.0,0.0,0.0,0.0,0.0,0.939581469023,0.0,0.0,0.0,0.0,0.0,0.0,-0.618738616376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51856679831,0.0,0.0,0.0,-0.769953341456,0.0,0.0,1.90866414019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.800739484263,0.0,0.0,0.0,0.0,-0.339892045766
bigmovesribgraph_mean_ribbon_displacement_dist_dayprepulseinhibition101.png,0.0,0.0,0.0,0.0,-0.793480082538,0.0,0.0,0.0,0.0,-0.71333285883,-0.577789926669,0.0,0.0,0.0,1.18558935583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76204605524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36973205067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28763822401,0.0,0.0,0.0,0.0,-0.735317700019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900843977268,0.0,0.0,0.0,0.0,0.0,0.828106594299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02717327468,0.0,0.0,0.817679021727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788227930937,0.0,0.0,0.0,2.07105863843,0.0,0.0,0.0,0.0,2.39883196646,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_dayprepulseinhibition102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42644477758,0.0,-0.12630878569,-1.02340666902,0.0,0.0,0.0,0.63811693523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665487721972,0.0,0.0,-0.553138550376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401399656147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.527859193247,0.0,0.0,0.573914625738,0.0,0.0,0.456414959516,-0.498244987298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93261871251,0.0,0.0,0.0,-1.08997639929,0.420486969128,0.0,0.0,0.712186446286,0.0,0.0,-0.316267909107,0.0,-0.55954172364,0.0,0.0,-0.672419359623,-0.782772617112,0.0,0.0,0.0,0.771010533637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34821033532,-0.573177078116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620021454456,0.0,0.0,-0.418089872819,0.0,0.0,0.0,0.550244082943,0.0,0.0,0.0,0.0,0.0,-0.78109050837,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_nightprepulseinhibition100a.png,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31184800361,0.850973905687,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,1.4714007458,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.721705704756,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.762548650902,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.720926431517,0.0,,0.0,1.02390671639,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_nightprepulseinhibition100b.png,1.07976124752,1.36039155355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518196725642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42290357759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03629520272,1.86949682269,0.0,-0.527402208793,-0.854439933493,0.0,0.0,0.0,0.0,-0.89938832021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43903798249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73973911142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.807638091967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90668220889,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_nightprepulseinhibition101.png,0.0,0.0,-0.862250035857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.876766976903,,0.0,-1.09253912521,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.15385360937,,,0.0,,,0.0,-0.38364770092,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,1.03648048271,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_nightprepulseinhibition102.png,0.0,0.0,0.0,0.0,0.0,0.574200825307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960604493204,0.0,0.0,0.417695804977,0.519219124201,0.0,0.662381847196,0.0,0.0,0.0,-0.629240931805,0.0,-0.791738503063,0.0,0.0,0.0,0.0,0.0,-0.687482071733,-1.26799301969,0.0,0.0,0.0,0.955838315012,0.0,0.0,0.448054176246,0.0,0.0,0.589559456418,0.0,0.0,0.0,0.0,0.0,0.0,0.594085299434,0.0,0.0,0.0,-0.461272729487,0.0,0.0,0.0,0.317474974781,0.0,0.0,-0.706691898421,0.0,0.0,0.0,0.0,0.0,0.550071136437,0.0,1.51397394278,0.0,-0.531897918053,0.0,-1.66153926319,0.402313464629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606186893,0.0,0.0,-0.631861878051,0.0,0.0,0.397194618267,0.0,0.0,0.0,-0.588195678027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853537710941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03415443641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.824470951708,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_nighttaphab102.png,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_nighttappost102.png,0.0,0.0,1.2445685109,0.0,0.0,0.0,0.0,0.0,0.841167402037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454405160095,-0.674936230214,0.0,-2.3433273221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63444614119,0.0,1.35629983741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31593448667,1.00478653064,0.786608769006,-0.775068060043,0.0,0.0,0.0,0.0,-1.70233899663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.643145491669,0.509489297636,2.1247435065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06577322706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21642701471,0.0,0.713789448481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06378882003,0.0,0.0,0.0,0.0,0.0,0.0,0.891041030699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4265364789
bigmovesribgraph_mean_ribbon_displacement_dist_nighttappre102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559687561676,-1.04465752395,0.0,0.0,0.0,0.0,0.0,-0.466137952276,0.0,0.0,0.0,0.0,1.29131650701,0.0,0.97866388034,0.0,0.0,0.0,0.0,0.0,1.00632556299,0.0,0.0,0.0,-0.981779246635,0.0,0.708590970356,0.0,0.0,0.0,0.0,0.812166445187,0.0,0.52187106094,0.0,0.0,0.691523611462,0.0,0.0,0.0,0.0,0.0,0.0,-0.690388554662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34114484307,1.09003972082,0.0,0.457036120105,0.0,-0.963661161711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.582180590603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83942429872,0.0,0.0,0.0,0.0,0.0,1.15633892257,0.0,0.0,0.0,1.18691561664,0.0,0.0,0.0,-0.706916851758,0.0,0.0,0.0,0.0,1.43803698391,-0.508649763205,0.0,0.0,0.0,0.0,0.0,0.0,0.767400893675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_displacement_dist_shortdayprepulseinhibition100a.png,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,1.25744876646,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,-1.9830765355,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,3.55537863089,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
