adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
slc39a8,0.017507290420661875,-0.10252722782390893,0.09767392419495696,0.2648069455515275,0.08737659709888149,-0.12603207269410677,0.037388254669101305,0.1685898891862232,-0.0989489919536866,-0.030964817763132608,0.05852900879419449,0.1677927505467742,-0.09903693477315417,0.16215982679595833,-0.12296801847442607,-0.012020255713223656,0.19090252269078636,-0.07689410141999341,0.08901271617323332,-0.10838285769306741,0.06877245620891978,0.11419694455885467,0.05956517572185656,0.006548360450536281,-0.05757278373096594,0.016052575617818234,0.07628306736045526,0.06584300045394788,0.06426336589982612,0.0021273246869574257,0.011458348886076417,-0.0003666382080829809,0.04475870694880074,0.06720002368337775,-0.038135225745768435,-0.0928516132975261,0.11639992918028723,0.1436072172522292,0.19803577029724057,-0.14419669053221415,0.2432026292495734,-0.0017964455075640618,0.07855839572901491,-0.2618753364840562,-0.1216558924618224,0.11745186049873375,-0.09887688938056617,0.03474374446733964,0.21572353189026455,-0.2711943804785299,-0.23182689966846268,0.16246653338544265,0.17617451301873654,0.18165451538136296,-0.010270808430250345,0.17209102766398343,-0.12942542985348993,-0.09888137630921438,-0.025220955618668002,-0.05629663758076464,-0.060947868197599155,0.2445291051713494,0.22900470414243662,0.027330501396064744,-0.06041640873113152,0.04941040430573601,-0.009612531457939116,0.0042435592778692416,-0.02117829748266532,0.11046182039125012,0.1270261499143213,0.08911788157521666,0.2117579635188506,0.015907854660575926,0.12442782369246248,0.19655125467167436,0.09760970626990821,-0.0030289037572200587,0.15199690982015154,-0.0517164843027584,-0.028479907844684092,0.1714395754993741,0.21037862909724686,0.18944322961813131,-0.08501633699543641,0.20938508432075081,-0.04552720347005534,-0.05231080846646749,0.13553879112270936,0.17180764105711738,0.41287004905028646,0.005944112342214111,-0.02395844444258113,0.10328863753665303,0.20088942067206586,-0.068912841624163,0.23348237004128847,-0.025855606159766904,0.08531217765856774,-0.1366571379198175,0.12288175804187533,-0.17666025433369956,0.1463458395355349,-0.10130294835759097,0.00999263578831257,0.08161640291179521,-0.11225631096670735,0.12327406827306181,-0.03235535719744291,0.05275707898624564,0.23140154441931124,0.1323963527480947,1.0,0.1355242432781938,0.16307736406275963,-0.14420431001656248,-0.008987999059531014,0.3076231181934536,0.3171749049056417,0.4222650548921508,0.14848779156611594,-0.017777495854891273,0.3167132973230121,0.02902641461600007,-0.05421594476719103,0.31235957955598354,0.08241148001121049,-0.010264600679919798,-0.19075065832861615,0.4030731549109554,-0.1547626949639925,-0.02705425365149338
snap91,-0.06802751317135679,0.2415422315316974,0.4105293400904059,0.01048372779011563,0.13240371741847595,0.3555184109360376,0.14268955403816094,0.04701620691016925,0.2589169739581897,0.276229289378426,0.23453205388995904,0.5355626632650304,0.0852384960743484,-0.059409263118590315,0.04948774110331098,0.22474365017944029,0.13454386745428587,0.17122631357732548,0.0024261353908127084,0.03207695734586646,-0.1978605545324807,0.36102880549582517,0.12119794924089103,0.0025195635425718215,0.1552204355446635,0.17286287156780952,0.23679537170317616,0.16447687137059572,0.13112450240247356,0.18512373855363407,0.1037331093457969,0.07801268918144777,0.16421738299849992,0.31044096356850887,0.21378078584652438,0.16327238813718095,0.24022785581184447,0.42044786069127804,0.3046957941988064,0.08874859472788078,0.09839842598444075,0.003077480734798667,0.24736808380437186,-0.18624846034018383,0.020906881435005853,0.09805466501608222,0.13806380062224322,-0.009758355849847631,0.018172708925164406,-0.047255118549098266,0.3631413446341274,0.14563423568059589,0.17064905189870422,0.2607199951755235,0.31011820084455227,0.12166093362570031,0.0114021751850086,0.13767682147516222,0.20516760325517913,-0.09027320489639559,0.18447414556576833,0.159186753673487,0.1843989807435961,0.04670402276476245,0.06478941181261164,-0.03018639492427064,0.09550297537135015,0.018275636352336207,0.3642273385005809,-0.0067860511395845015,0.4261370382762665,0.24699415097020683,0.20503756978208187,0.09200780300758328,0.2144193017832352,0.2772400486992032,0.30601915079578945,0.1778425888419227,0.3086924839643242,0.028946485035426673,0.12694873160287015,0.07372756737076867,0.15780716233888928,0.13109532770641,0.11660843893268705,0.19357486383800457,-0.06264088724782457,0.1771486275255238,0.076297387346629,0.2374624944503957,0.096184707314354,0.260736498602857,0.10368048748751682,0.1269344772769757,0.024922424049243875,0.09046738260044768,0.28291159579228725,0.14711520357677238,0.23183786205975865,-0.09400911253037242,0.023762190033431184,0.22675173586554373,0.22152756573443172,0.03524375904215752,0.17133527817865252,-0.07415159273076545,0.14012852044309076,0.21793318733097436,-0.07868315331206831,-0.025859006810235032,0.25278966310079665,0.024850307065918387,0.1355242432781938,1.0,0.164196701157906,-0.008782360461221436,0.16698883999329603,-0.06442256149279053,0.017398092789529217,0.00048059139979984833,0.17781749048697043,0.0945592740267699,0.11839353089675651,0.12009423067539071,0.23653446426109995,0.05935885865066139,0.029419729025607962,0.13598018823010607,0.08790967681690272,0.06057377049303579,0.18699892041862262,0.21581109853508043
snx19,0.1513644494645234,0.27655148723614104,0.05778374748707119,0.03149020505924276,0.2473665570122251,0.18494847021900865,0.20193363904417402,0.014978763943245875,0.029477616391514454,0.24727860875696211,0.19809724851806032,0.1785888108032011,0.07198914907420816,0.3484719921140605,0.018610323126609835,0.22574041954407642,0.18627791633218888,0.2662069842680102,0.10567119975578619,-0.0746220156835232,-0.05079102898446558,0.2813779439370157,0.2928972889121585,0.2531145856566544,0.11774908687096412,0.2889607948981379,0.34121484880881053,0.007861542912363876,0.15970482814105705,0.14404279279267612,0.1352111092690787,0.17853208018268246,0.4100133808313571,0.05186127642302054,0.29133206532028083,0.2725999390746278,0.15831893318773296,0.23553282837809963,0.09760858322847339,0.24546936733639588,0.1368320939172979,0.2346554615797034,-0.16376101347234012,0.23410729528738833,0.11271012390569884,0.31249875286432793,0.23136654425494196,0.02105548531778581,-0.06666783371609902,0.21017530122629427,0.15691561969740758,0.2228395277805861,0.33178043320331346,0.20335006321026172,0.17593693636937066,0.02787659932284025,0.050449714644671025,-0.16363994390099895,0.1365783451737844,0.0935460293599533,0.21463089827812787,0.1845240294772373,0.21649733144566444,0.022516520475720152,0.22112699525678473,0.22045269109043933,0.24156930977677807,-0.030447006030209174,0.3021662568174206,0.05683937205216378,0.18880720668131729,0.141321535597912,0.1957477782731772,0.308789587963992,0.1765940063701159,0.19689079334637494,0.2201967767777434,0.14239359940343196,0.27581639140851627,0.3062866176919188,0.22883207608553038,0.2961359971480751,0.2835847166413294,0.3337829986499803,0.012603009983628453,0.6230010965476084,0.17077757352682887,0.09670796247087486,0.18392353481451823,0.22772630439724742,0.24605361883359803,0.22860654223992538,0.054538124915933274,-0.08425613261426589,-0.0674111613016582,0.24683195983074083,0.24307103049170267,0.29191958463624934,0.254576976663384,-0.023413577021497347,0.22180921132823814,0.16127093288900468,0.2488931616314911,0.056269946149688256,0.11325338782218748,0.11120885783426639,0.012002437041894137,0.2077875472831892,0.20176993401941207,0.053908881370258475,0.18772374722185337,0.2402850081031772,0.1630773640627596,0.164196701157906,1.0,0.24080782880152268,0.07357277476834305,-0.009861685702828563,0.2873772169617012,0.22882444610024594,0.212829119764969,0.13839889188932306,0.005002426042768157,0.28809442578142147,0.25354900430433447,0.2514890848389242,0.3355981091225963,0.17546131539312138,0.26524148166735523,0.06303695587315433,0.20969022381714203,0.2940104444510197
srebf2,-0.054826952279290186,0.18720828331693312,-0.053497085834500045,0.15791882709518434,0.03670563206700794,0.14177957403157757,0.10892602469193907,0.050301626239916644,0.15835405246348508,0.23771513067472108,0.2191697511125043,0.014789408923673841,-0.05159966283090436,0.3687958205936321,0.04777728668841303,0.01455260024626051,0.0767687470320711,0.41942677772998355,0.036382723760230946,0.13469071748837605,0.029208586751841074,0.1768968941154857,0.3028466658609347,0.2986908782206227,0.18964752125903672,0.19179342269387306,0.23668316771590092,0.12520890218167177,-0.021468272931273614,0.16269267789952807,0.15167259528978747,0.1622632583320816,0.24170527238436387,0.08631571707250661,0.12147048435978715,-0.04886178255636325,0.13225290822945635,-0.012691952759312338,0.17726371901817128,0.302028539409756,0.006147732507799386,-0.04114779216994767,-0.06096577565053024,0.23183299407552185,0.22877648673507653,0.17265573847884044,0.0974195455251025,0.1823399675656644,0.07341780343842759,0.150305951558556,0.2554043049255319,-0.08537583096004864,0.2505299538369615,-0.1528503974337222,0.25790683974720624,0.029437807111481043,0.007290055461315508,-0.08702127084413902,0.00508460253978946,0.1412852639594523,0.09370351474089623,0.10326636311440769,-0.015258206219685003,0.05234532890292939,0.08820134428346343,0.20660921349491837,0.1466735461853881,0.2686396809398362,0.04230790594147293,0.16110708883851263,0.1119064262964851,0.1692630718192528,0.19118633444600858,0.1781296742644127,0.0798823031847916,0.151427165130972,0.17745098579609056,0.07251585066868911,0.28543071311168045,0.2064133375777805,0.12227908740905272,0.24917898474824357,0.065011559095615,-0.022493241023412814,0.14938505103778157,0.38766369778030213,0.16364345429894045,0.09429412188924582,0.03135114198772239,0.45800769415986714,-0.06062140486298915,0.1212061294753495,0.15645021038767162,-0.027770829421012302,-0.09802352733495188,0.19678943952348846,0.10317892484941514,0.02106282099108493,0.09776061656484322,0.041622717588821696,-0.032888848556570885,-0.041463855018997076,0.125418247774949,0.12980926475109683,0.21363357936065497,0.25877282851462974,-0.10443464713772589,0.010892687619209664,-0.009558667401037712,0.3426888896935561,0.13533931752733325,0.10096443735458933,-0.14420431001656248,-0.008782360461221436,0.24080782880152266,1.0,-0.14679860443822454,-0.02202978348912233,0.12765397306869267,-0.08703909099147276,0.0957225746252439,0.13854368379352122,-0.07479797038927775,-0.01158240725361161,0.23692320431035513,0.08405744753814046,0.3313588765262775,0.15727854244945566,0.22601020692770524,-0.01666373264973341,0.18022427627224477,-0.00953452514210845
srpk2,0.0707159741315612,0.22242107805705177,0.19027859733812186,0.1014685688231123,0.18506209040417282,0.0009721139237803905,0.21666385416105832,0.2306924758178268,0.21748791096743372,0.25810819058543766,0.1248233385439113,0.1820330149847633,0.13948969189950278,0.12566738587649887,0.12935325585168422,0.16668061535367718,0.3236601264452903,0.10794145209090757,-0.036407344037998786,0.24512556704750332,-0.17890133037221514,0.12342975567017073,0.1662408396914805,0.010976503049120323,-0.008088147819944278,-0.007472094331538955,0.21124406732009757,0.15878772396431776,0.3404057045889269,0.14723242249623467,0.06426781664006558,0.08139394918998434,0.1624544742481102,0.35898718306120453,0.3038145005951049,0.2799181310325985,0.2872559780301326,0.23391232832899597,-0.12809327237949045,0.15344501060622423,0.07216802499818956,0.2921559564035748,0.0747822334872941,0.17208231719260317,0.057709994449865035,0.08085695781356575,0.23516278233172,0.18482522826784073,0.05930213702984684,0.014153403103564348,0.21309891269200867,0.22430438567128005,0.2011123198902804,0.20763227082718413,-0.008329063096805088,0.2130162303484869,0.18835256894049246,0.09687208574345663,-0.045426091481592094,-0.14657585845507198,-0.06362374668943797,0.1978513687656587,0.398057856816775,0.01913602526273314,0.3907524072649765,0.13182463742111333,0.14103648699480242,-0.02593990160108963,0.06694440340404832,0.14299365071705775,-0.024551782024143758,0.20455748942437274,0.2093395846556351,0.07481978126302243,0.23519921739715194,0.12435587731779495,0.15634774260718762,0.20315035457044742,0.20366657558748005,0.1663070976606574,0.2992039702269564,0.030996900119020922,0.285357703357364,0.42797562062479055,-0.1406776253898545,0.07472693615171709,0.05316517513101793,0.24168157116117905,0.29353430865121444,0.043400937000342206,0.07162126211238744,-0.07199981436448552,0.04740176643349634,-0.011522219340337755,-0.0673387160908566,0.07884271293376066,0.04302199067914914,-0.06582616224627001,0.1924293386171068,0.15511972592652615,0.2922593559114026,0.17121297197898927,0.23522714341822895,-0.00535010013495264,0.1329643737532389,0.11756653526540913,0.14207651833042503,0.07958864222183253,-0.08062015023276117,0.05702099673410287,0.19007432845973357,-0.03869375313096343,-0.008987999059531014,0.16698883999329603,0.07357277476834305,-0.14679860443822454,1.0,0.16893347450916338,0.2003778303507687,-0.024640152710909864,0.0312939039046097,0.050822737259684704,0.1599995364439781,0.085640387143324,0.07554184534592295,0.19361990201833137,0.14432773613050312,0.056914181715176614,-0.04686634357749524,-0.0660582437350821,-0.06533681104883053,0.012976005992183825
srr,0.011524703775990677,0.15406133696091265,0.014773662641373113,0.17941057879065772,-0.01623392174330238,-0.12323683957589295,0.20459189240536588,0.31266766756509823,0.06413538227895328,0.0625116634873118,0.1491001430257779,0.16566973503108628,0.15934720567769545,0.16678322182896843,0.02103488965403185,-0.08701945271855249,0.11107285616777667,0.02767617500150626,0.007826706559076071,-0.02278893871350856,-0.01911441874275949,0.01525427950081532,-0.03143415031787524,0.01385283812440336,-0.2257649505592899,0.017231214519826853,0.17110185086295418,0.07625217963117423,0.1864097713713867,0.0028173594247053145,0.18658206949831183,0.1372103610659263,-0.11139404153308413,0.07422324129828879,0.0791535046963235,-0.09844855545350052,0.11732062174793007,0.14055921897877466,-0.11088496872245462,-0.020390535076476944,0.0009300867278756142,0.18599340121892913,0.0894444441232768,0.059837633210925834,-0.04380866660109778,0.22170863917022654,-0.09887669482686769,0.024933080664433983,0.20654299351695155,-0.18451283383854852,0.12019566050783353,0.1785538244196009,0.018027068707748242,0.10119086451137504,0.07198601441943552,0.0753462089526095,-0.045976165862508044,-0.09888118174668786,-0.14419360166534334,-0.3032010660176971,0.02592229086021982,0.1587727285099439,0.15156058560934207,0.023712501477500838,-0.17328992270921068,-0.06166535986546581,-0.008463087547435504,0.1085810831279295,-0.2586651019114389,0.3715198139026685,0.1239909175324635,0.09630515862866351,0.38380226169659404,0.01569048468666472,0.12934052366315235,0.20819434980328605,0.014899630962342165,0.24239662477849488,-0.013973258409102787,-0.13793816748992,0.06099224630301507,0.1815396265229597,0.05497352467897802,0.1977847130522336,-0.08501616971425663,0.2188777300440315,0.13114148840973147,0.040746886792852884,0.0021851152449822078,0.08925298495555727,0.18881550946443454,-0.13226000227213727,0.10839877011008563,0.017465177218677033,-0.11138290819975598,0.1701984728642225,0.1418873739837499,-0.024187984498828908,0.16522342945626145,0.182262077602745,0.20809276911134103,0.08512635221890613,0.14050630602865863,-0.023473274599800722,-0.12295670458927824,-0.03892807185978013,0.05657990533119148,-0.04818040669572807,-0.15417115436416282,-0.06652149428371353,0.06412465861067505,-0.04946939932471435,0.3076231181934536,-0.06442256149279053,-0.009861685702828563,-0.02202978348912233,0.16893347450916338,1.0,0.4594008902397695,0.07131145472325157,0.06283020681873869,0.11272904080317868,0.3305738536174066,-0.06646779533069334,0.17626485950865833,0.060980870161582504,0.08031890999895037,0.0729680497011546,-0.11032600552153791,0.24469349760305087,0.1072815212234333,-0.025968748504048504
stat6,0.14240389432066233,0.21789783638821703,0.16808314831464916,0.308913092563734,0.31883320651642155,0.010407171973039761,0.24890660599601383,0.18794120848038046,0.02729091867737676,0.27235200069573157,0.08270529937898718,0.15293948958045248,0.11097507983543527,0.3358495754632141,-0.11570269754467276,0.22014265344330441,0.3278000011818292,0.05113730166871247,0.16004783360136704,0.19541726286857147,0.15282433217200667,0.09942586189999222,0.26945932255939453,0.15832548762973628,0.0607090675756855,0.09319429612442645,0.20698354449653272,0.24173060115360165,0.44740505073812226,0.2180579866461627,0.16694232819362698,0.29707992250199294,0.2227094646291113,0.2886433866936905,0.2390784055822634,0.11078038559209592,0.08512546131947317,0.1336160099406455,0.07460726346781976,0.13830586247070772,0.1267536492843768,0.21199283017122977,0.06671739778522241,0.11229116434637923,0.0023114984349477947,0.3557586432277271,0.27411778257691644,0.052182350094045,-0.10479006274087894,-0.25517139960133556,0.17888858818023085,0.2975632004948623,0.17167614395790082,0.1617430575146238,0.20845150615577293,0.1629393457311719,-0.013922230801804335,0.09228152618310824,0.12024738165128926,-0.09857216509773833,0.06131076013432024,0.47780796726098196,0.10949821454280932,0.19301620817468176,0.1927805946132466,0.18248944204444983,0.13010272412756563,0.24334500162576367,-0.050380279025099874,0.27149250843877243,0.12218640661482727,0.2203970267806012,0.33449185147669347,0.147928929063575,0.1908184148666607,0.44600418936317393,0.1343091962913729,0.2094938042281364,0.20950569582827258,0.06825357139219454,0.1831628591538257,0.3099007608903133,0.5568247886095412,0.3408146287465726,-0.07999331572367097,0.43700262300740633,0.284198086418722,0.07125319076269865,0.16122160057565704,0.22499492856800904,0.4355346379255953,-0.00587345139381745,0.12822685640844914,0.1356695540725,-0.10480227669383743,0.4678510018551979,0.2221520680781238,-0.10154421723897639,0.2988353167990364,0.24984821445128777,0.27898918674523737,0.22117465325914232,0.13762412725958087,-0.08060287323840352,0.33630786484069475,0.227623579546591,0.016879180448853604,0.15807152656684073,0.10824085363446785,0.06701360938280393,0.2779433577360055,0.16660532082314206,0.31717490490564165,0.017398092789529217,0.28737721696170115,0.12765397306869267,0.20037783035076873,0.4594008902397695,1.0,0.26489720878375544,0.03549269870607224,0.2652008638860128,0.33751441253245107,-0.03362823713895376,0.21178520614911464,0.2017611349535388,0.3896609315376643,0.10616174273109863,-0.07753471822218996,0.28277509360837416,0.04753530131996053,0.10490480913899011
sybu,0.03440614368139148,0.1893289520814817,0.03652302556427543,0.10810365492898182,0.3266771086454342,-0.14417426933056285,0.19707003582935953,-0.07421440179045334,-0.0064661439740746375,-0.009904182239369936,0.005879777497811641,0.09381531407370555,0.10183900880332201,0.14580212399326722,-0.07422125280310563,0.19262389155471796,0.252762649864488,-0.11015563632176813,0.025917697386063664,-0.03898836150043889,0.15471208066588432,-0.015870359157260067,0.09565547624020243,0.20464646554295668,-0.06302743175858165,-0.01910131533299296,-0.027542142111872663,0.1454267608780607,-0.09891372433418122,0.1860773102811893,0.030901447412326963,-0.08077501115897505,0.17943449117689697,0.23806599129866504,-0.0930389503848996,0.10373849052860576,-0.02552156264032132,0.08604048900665494,0.11034670140652361,-0.08703449200971265,0.2578117407349698,0.11086561288347013,-0.04289762557978204,0.03853113759636193,0.09910922193337193,0.19095817491030156,-0.05968028674566238,0.058854649900609485,0.17870554448765644,-0.16368798100511475,-0.08751623175564374,0.00879101684361187,0.15928441019502887,0.21126810092332277,-0.006279793570429859,0.10357727446297957,-0.1370388706276289,-0.0596829949739454,0.10090507498965853,0.08217811302047974,0.13024980164424904,0.1494802536570518,0.11188222007339566,0.14800369888936893,0.06706675926563253,-0.10458299172494129,-0.08705368545149762,-0.12104320871839827,0.11807709470964707,-0.08704369185892716,0.07748662768665862,0.054043699483542214,0.07320828858358495,0.041470027875850676,0.17436341897055035,0.18014378350177937,0.1806432950444676,0.04886409901072367,0.06975400272712035,-0.0027498176355065834,-0.03963968183417144,0.10822366160817262,0.18049402922674923,0.07678662117337075,-0.05131431016630243,0.12790507801647955,0.18639040110819047,0.14192139247278254,0.12474408550909848,0.17541465346131663,0.3158011082128888,0.08286323910302776,-0.08704853491882768,-0.020066959842484237,-0.06722882385547682,-0.04159453411564159,0.13871569203145598,0.1627289244505201,0.13033289076259708,-0.035585352270222,0.049791472465324844,-0.023105301364891785,0.09146988157190346,-0.034144530804325446,0.1358017915587731,0.2675050848843102,-0.1412700305018109,0.2065568146830844,0.09937406363214665,0.057154375548231724,0.220269654706983,0.4199326974391469,0.4222650548921508,0.00048059139979984833,0.2288244461002459,-0.08703909099147276,-0.024640152710909864,0.07131145472325155,0.26489720878375544,0.9999999999999999,-0.06304350361528813,0.10383546895941778,-0.05129972071771059,-0.00420669619768859,-0.09890246908364232,0.06433019217453022,0.241064132449575,0.04095295572591841,0.026781763529629625,0.039543227780244716,-0.01216611379468811,-0.0930589957564561
syngap1,0.14484528256515214,0.049476552000393685,-0.07791994775074715,0.18677617077976902,0.12075757283501709,0.11003377157626712,0.34074510098232635,0.13903561016218838,0.12586700094618372,0.09363476626485212,0.17740792527990748,0.18445864825156785,0.2217068067398688,0.036748200812973315,0.24377432449264816,-0.03207947145986826,0.1101500783704225,0.12801775992698208,0.06800323072485169,0.2362693010429678,0.016373993631120038,0.1656321224560532,0.07445063989660379,-0.11652441822022618,0.23563991713458451,0.0719798798348747,0.2751294418988831,0.1543661452621813,0.1541106281716118,0.1621062825192273,0.0823903321457758,0.06144748182182033,0.22752216333061298,-0.004738771135964784,0.21730617507107924,0.28165019734032887,0.25662255827996944,-0.0013637313128940418,0.26697723467622997,0.09409011856780505,0.021328021367408603,0.19367091425251184,0.08273421189388667,0.09380300389514509,-0.1758244132944529,0.3082835800558111,0.07009304229535555,0.03590720959856262,-0.12454086022518548,0.03296226775327304,0.0667149135520727,0.1517130582560056,0.20544906881467057,0.33033126211148967,0.28201258135661306,0.059645720637738715,0.16586217937712303,-0.18783328299774552,0.19804372997086847,0.18097026393265794,0.21358859151804516,-0.034371200407855684,0.2505434653078021,0.03744539521866994,-0.05527337629834441,0.17749978877637757,0.28510003693441566,0.09887161493045796,0.03875026396572615,0.09542036610492154,0.16661329680530537,0.10965791668547228,0.2768588199315605,0.2192247927635201,0.16375894258802096,0.17101170367599974,0.0812059455838214,0.34886453346955165,0.35029114985501614,0.1228264838596988,0.0734718520326871,0.012460292125515894,0.22111955098909453,0.07501171402027965,-0.12634883753789372,0.35215297257041095,-0.01365750231273887,0.12583302049966602,-0.02738737831916849,0.2560894440410835,0.13902409607895835,0.03683235722459119,0.014108972142915592,-0.08638349788856041,0.09686210380919372,0.12514314628603784,-0.06192076272147128,0.07579747514281596,0.20443299107066612,-0.216647229066923,0.12206118222002163,0.001644670411040193,0.1773194819015127,0.29400964616548175,0.24080266963346317,0.21713105969161936,-0.02304776992327669,0.15149445178193457,0.12627272905502174,0.2582885003857526,0.11528637910821443,0.061042454262361504,0.14848779156611594,0.17781749048697043,0.212829119764969,0.0957225746252439,0.031293903904609705,0.06283020681873867,0.03549269870607224,-0.06304350361528813,0.9999999999999999,-0.09099012279840213,-0.12520696401224057,0.2709876351520376,0.2475314438406308,0.25208203521843636,0.08342241210196809,0.060010581368373124,-0.011626667820054639,0.1735089497910995,0.07995479284347183,0.1284862158403504
tbc1d5,-0.05386823151997892,0.1910696553670057,0.04661920275168696,-0.03671602837799472,-0.07709215087481848,0.057074752694248714,0.015685543290205852,0.05163640942232952,0.07284318260784754,0.15138521491594512,0.1065756299486292,0.016629780705704734,0.14091390974746384,0.20993926846442454,0.052397307397939005,0.1096372376012584,-0.023156673140552298,0.06408687740016392,-0.05802901708766821,0.03332218630368655,0.124933136839606,0.07884215425457779,0.024340749359560064,0.11702333577240209,0.09134637674238696,-0.024493588835262398,0.25149382205344045,0.1290146997955329,0.10875062908903298,0.1683925273670546,0.15526078771551124,0.3192097617886398,0.06793392771755459,0.16919459526071276,0.123323149855017,0.05062973651520548,0.045954478602328576,-0.011960377315963862,0.1782396765142292,0.1523724947130761,-0.08500046129987597,0.15912518610478973,0.05342467526417766,0.04779492921327147,-0.041556673035078394,-0.053491017570884154,0.09897239480288643,0.06507064041718014,-0.09801146321884464,-0.04267362430326813,0.16014289109762087,0.022022576369952467,0.16033589391939487,0.21621434583544322,0.08687566213485239,0.026529247258578595,-0.09547194552362023,-0.08702070245434933,0.006196247424896755,0.04940201712549028,0.19053873566786345,0.10695747570141428,0.06676386364496661,0.053697264781630775,-0.03199698031941138,0.21244156588385546,0.28982692373066893,0.040233143497918816,-0.08395775136255297,0.1536274233740309,-0.05092786468422741,0.16663161915880256,0.1991616211186882,0.059218302126438145,-0.021898296608187,0.26683266530432925,-0.012258313565226645,0.35192449014562277,0.005840398780374725,0.10380844044810578,0.11931431420743827,0.2567129349328768,0.0663842362636363,0.23816964712858288,-0.07481875396134764,0.18551567334722902,0.25690535972463857,-0.005746815336601893,0.03260707318055522,0.0902053152750229,-0.060621008907066815,-0.035834355455215364,0.15309561079872422,0.07603835555240819,-0.09802288708261435,0.19831137779752545,0.10382108822416908,0.022797891705968,0.0019433193298118595,0.22504061354869048,-0.03180168653540411,-0.04010080914685206,-0.00804763614727806,0.03515491843568389,0.048280957767636246,-0.0049286906651409106,0.1580870741279934,0.01753535556988359,0.1242110451727891,-0.029069032647858435,0.03856183889192515,-0.004157559484485863,-0.017777495854891273,0.0945592740267699,0.13839889188932306,0.13854368379352122,0.05082273725968471,0.11272904080317868,0.2652008638860128,0.10383546895941778,-0.09099012279840213,1.0,0.15963712251752868,-0.11558796205014576,0.23357455177507863,-0.008867649647076677,0.14496417781621432,-0.025282962249686534,0.2253362010894621,-0.026158038572049493,0.17683291313687732,-0.008471911788795273
