adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
shisa9,0.0324687792185,0.0339751256566,-0.0770983121366,0.0211321362972,-0.0214842096749,0.00379207485105,0.00833989561758,-0.0915106856935,0.0129436798144,0.0925331097944,-0.00241705488093,-0.0126391858593,-0.00382193228159,0.00692251789413,0.00616351234653,-0.0213963898841,-0.0280073632551,0.0121671607915,-0.0377773239917,0.00810410019277,-0.0157657408918,0.021394329164,0.10482785155,0.0737207640158,-0.00357270841082,-0.0248099354087,0.0103907809681,0.00382613374133,-0.0493834875399,-0.0250440898058,-0.00319238467106,0.0363211616285,-0.00112026103588,0.0176351197452,0.0209434418464,0.0192978617912,0.0211474979302,-0.0497104305456,-0.0596626219284,0.0501456658505,0.0400336001445,-0.0440070402488,-0.0927271577342,0.0607522905421,-0.143765136782,0.0322701426094,-0.0374078353916,-0.00217438624295,-0.0116833714436,-0.0180267301559,0.058762987438,0.0117224914571,-0.0457606520153,0.0301665599504,-0.0161014812917,-0.0173472227919,0.0504910670155,-0.0406013130745,-0.0584449724493,-0.0417017526219,-0.0274547365575,-0.00957449127082,0.0606768994892,-0.0494946831386,0.02193587424,0.0637134365985,0.0544090512205,0.0959412496083,-0.0442139029825,0.0445161519187,0.0325334143901,0.000532058916177,-0.0311288174883,-0.00499847960243,0.0348910686273,-0.0364533120801,-0.0570014732999,0.0601382557788,0.0180807770805,-0.00700410961384,0.0575823538243,-0.0328008305064,0.0643883559109,0.0445784220148,0.0699776853889,-0.0311649801763,0.0794471784214,-0.154165093866,0.00545204989323,-0.00838876778955,-0.052902710167,-0.0838352058662,-0.0391678846907,-0.0459445492354,0.0347989712161,0.0191107798943,-0.058727603439,0.0185190995575,-0.0082733260947,0.0258414533107,-0.0347184923284,-0.0197664917617,-0.0334974091629,0.103568722029,-0.0255996477262,-0.00311517998497,1.0,0.0064608885487,0.00992441020905,0.028792212735,0.0214799741536,-0.00869955776639,-0.0285131563186,-0.0608212473332,-0.0786249546564,0.0220367791507,0.0071502963189,0.0392585467329,0.0474250506592,-0.00363780897858,-0.00617150995961,-0.0189421425803,0.00754790701661,-0.0469186236948,-0.0708340110456,-0.000936782461229,-0.0170256944178,-0.0285870705947,0.0358648974553,0.0147442611444,0.0142985379285,0.0314881876606
shmt2,0.0899075628966,0.0251425785063,-0.0913715965627,0.147645181525,-0.0557602781978,0.0338916911637,0.0905339027962,-0.00405654931575,0.0212699261828,-0.0106627685326,-0.00361148896779,0.015383471048,0.00368469583013,-0.0728771015278,0.00528699538791,-0.0122611339055,-0.0231812346857,0.0152364782245,0.10266881523,0.00652617446609,-0.0243622551361,-0.013929247625,0.0575484064155,0.0329238243732,-0.00912001262897,0.00956216910009,0.0777898184985,-0.0791001005509,0.0440562376025,0.0150305307252,0.0166241815919,0.0594401446316,0.0167602071298,0.00203569656343,-0.0131202331956,-0.0193904416079,0.0394325270595,0.00344237761051,-0.0188610283694,-0.031034293369,-0.0587998129741,-0.0786316634223,-0.0530943930025,0.0527244389264,-0.0719944492669,0.0434059682115,0.0146239458356,-0.0384893857051,-0.0111100731912,0.115335939816,0.0139441675688,0.0153789449846,-0.12008370564,-0.0245339442286,0.000980732416904,-0.168875502096,0.000149335827135,-0.0794342683625,-0.0423474776272,0.0219896145833,-0.0266799299599,-0.00256581095747,-0.00529410135216,-0.137911587075,0.0122276361401,-0.0193943793158,0.00841848297872,0.0351000802345,0.020755605064,0.0217337503948,-0.000330827425494,-0.0196820220521,-0.0131412131254,-0.0220965187818,0.0338674766798,-0.0307517882695,-0.103836942729,-0.0147054729468,0.00329246209816,-0.0469024204959,0.00904803616444,0.0220331794127,0.00866257638871,-0.0604565995412,0.00189454480579,-0.108940732623,0.0487216531725,-0.0496531756645,-0.021874905531,-0.00337030290331,-0.0404161235746,-0.0567342011087,-0.00953086943005,0.0206574647868,-0.00111548619014,0.0017386571678,-0.0441993595352,0.0637585238305,-0.023234152297,0.0340868760276,0.028786766404,-0.0526234924912,-0.0268189826127,-0.0269894482132,-0.0136408681669,-0.0246803062449,0.0064608885487,1.0,-0.0122420526633,0.15674294493,0.0235670964542,-0.0210161214975,-0.0397665518978,-0.0349713151777,-0.0305791604928,-0.0250211117898,-0.00564589666069,-0.0955013735922,-0.00291535857884,0.136725721907,-0.120121754076,0.0235281380901,-0.00590934888928,0.0478228230552,-0.0270751469733,0.0298051966262,0.0239848510656,0.0263582839602,0.0393124877323,-0.0331239711684,0.0483640853011,-0.00347672489788
sipa1l1,0.00906295672423,-0.0167788008814,0.0174844575368,0.0240873070552,-0.044697936153,-0.0119465503183,-0.0472721308552,0.0640396519514,0.00976193146536,-0.0266386320833,-0.000519670657419,0.0284496960031,-0.0400741811232,-0.0225791261188,-0.00894923648672,0.01391101241,0.0148455873405,-0.0314632065418,-0.0131230585229,-0.036587359318,0.0171085455734,-0.0304519768146,0.0253669577169,0.00461425976751,0.0194927965952,-0.0401860319917,0.0194324246708,-0.0353449206954,0.0290957402626,-0.00946343661064,-0.00785501811448,0.0526430129159,-0.0151701762839,0.0572670975115,0.000667399160619,0.0584993796666,-0.032682011159,-0.0459196003593,-0.0143832625359,-0.00581620101063,-0.032338695334,0.0454368066128,-0.000533374865916,0.0158064206058,0.0455057116259,-0.052446589065,-0.0102030770654,-0.0549808714939,-0.00551107633053,0.00524643054654,-0.100257618492,0.0677003982985,0.0441287719666,0.0346077079796,0.104730116198,-0.037696629406,0.0164468436077,0.000220424262189,-0.0197643488973,-0.0560377633667,-0.012080914169,0.0853990223722,-0.0226211652025,0.00351225188437,0.00474529560838,0.0411748324168,0.0259768348192,-0.0111074004433,-0.0292784670808,0.0263165599036,-0.0012013956208,-0.0435967420399,0.0414937634903,-0.0139461034198,-0.0284459405719,0.0122945617469,-0.0158054864404,-0.0865490786057,-0.0360103469153,-0.0127354399178,0.000245422198362,0.00834899391504,0.0487712722439,-0.0422968877922,0.0559439625627,-0.149249147703,0.0501777145607,0.00820174841435,0.0382281839228,0.0102778272987,-0.00261270957175,-0.0040570148404,0.0115470736396,-0.00168596600158,-0.0132953994814,-0.0367039892038,-0.00796519942468,-0.0736371377196,-0.0326853972606,-0.0323307875487,0.0588850711192,0.0528737417001,-0.0404635067994,-0.0575070871905,-0.0252175927031,0.0204420698773,0.00992441020905,-0.0122420526633,1.0,-0.00016682947554,-0.0564294776551,0.0028735359362,-0.0469266422805,-0.00233061799727,0.00878022697696,-0.0265604333113,0.0370111470873,0.011082570991,-0.00301619106578,-0.0273710084504,0.0223746431423,0.00133774876175,-0.0154102265211,-0.0220328382979,-0.0267938311922,-0.0572290747504,0.087162253181,0.0518487965069,-0.0166079026933,0.0163698389338,0.0134875045489,0.0412791958155
slc32a1,0.15772643021,-0.00735284050321,-0.00109256592661,-0.0345403568864,0.0427059454194,-0.0106359391426,0.0845078202294,0.00285399078058,0.0038198175615,0.00129845648012,0.00445782102374,0.0243263397301,-0.118107405425,0.000944713918984,0.0191603833245,0.0419088907291,-0.0735486389988,-0.0212532436744,-0.0486711697704,0.0145034353878,0.0154280573145,-0.0379454122308,0.0045582947434,0.0840792327692,0.0100566741605,0.0206149609203,-0.0479630125817,0.00592513624997,-0.00497989029279,0.00785739641015,0.0197880751112,0.00914529468303,-0.0287848816438,0.0148345488778,0.0598053780217,0.00269449994791,0.00887091625863,-0.0237131048993,-0.0354117849147,-0.000280562205926,-0.0113404472503,0.00222881061903,0.0168436005998,0.0139402271453,0.026185156038,-0.00570125036957,-0.00451578961944,0.0244476252111,0.00375913278524,0.0159016874225,0.0222464781427,0.0368421543911,-0.0431101008223,0.0500861568769,0.0110861356185,-0.0809543618899,-0.0153832145331,-0.0332449759447,0.0238398835677,-0.00273684352694,-0.0104853035578,0.00164977507056,0.0586576503153,-0.224344681535,0.0393421356467,-0.00501513076109,0.00497021900739,-0.0226951330529,-0.0314203752018,0.07278991121,-0.00132304471364,0.0220682579523,0.0465640274194,0.0104874368132,-0.0134042785495,0.031174028732,0.0093499784878,-0.0207049446748,-0.0127191460622,0.00386833028524,-0.0404388249094,0.00192341971597,-0.108196241345,0.00629031737269,0.00287914375297,-0.137665584075,0.0445962193024,-0.000841722791913,0.00583250127078,0.058577508375,-0.00672870242537,0.0140177950943,0.00605808514588,-0.0191821807533,0.00740691480012,-0.010728885762,0.0354128980876,0.0427122949121,0.0708684122027,0.0120266418065,-0.00553816719393,-0.0407405295694,0.00215793304308,0.0335259786031,0.0153827499618,-0.0563005598228,0.028792212735,0.15674294493,-0.00016682947554,1.0,0.0387596773906,0.0239373614539,-0.00480080757697,-0.0195578418786,-0.00876980482993,-0.0292254885374,-0.00404653528866,-0.206582604437,-0.0429249473029,0.054440324604,-0.0209705608105,0.00358738320345,0.0041618164473,-0.00980468903961,-0.00259590609726,-0.0136334454087,0.0342330596372,-0.0260440997715,0.0256076099481,0.0241166069922,-0.0598846301142,0.0157549514372
slc35g2,-0.0383401986549,0.0572302405385,-0.0176068682079,-0.0843585568854,0.0633272863487,0.00283238711354,0.0403315604156,-0.00100689210962,0.0033451671247,0.014917487124,0.0135478695313,0.0241329516265,0.0218547751357,0.0257468913394,0.0298567223957,-0.0365776110133,-0.017088451056,-0.0618711824727,-0.00285197742746,-0.0183985785602,-0.0255622991386,-0.052882795054,-0.0102521763179,0.018481864263,-0.0697979212903,0.0285969098145,-0.0149678800866,-0.0482758493249,0.0460886373844,0.02671391641,-0.0733447688991,-0.0379117658223,-0.050228520212,0.0312364560566,0.0164500969806,0.0459576223682,-0.029739933126,-0.00791774874575,0.076789249791,0.0420326485107,0.0116605455292,-0.0488886165171,0.0475663601603,0.0337796456053,-0.0318446575631,0.0257635063477,-0.0337500269491,-0.0503582706261,0.0101699792841,0.023585872924,-0.0209462928007,0.0511306699966,-0.00797713991104,-0.00132380986337,-0.0376106708776,-0.0331441547368,0.0162783826133,0.0021886792127,0.00143525829645,0.0142672308454,0.0177175808223,-0.0563590194536,-0.00272591970501,-0.0200263635546,0.0227007076441,0.0147416789324,0.0250574901468,0.0125992434007,-0.0172983493889,0.00163810358063,-0.00189715155889,0.0103073740474,-0.0417152924254,0.0721636546994,0.0550133238018,0.0113282982171,-0.0683916354396,0.0556772501679,0.0628929122301,-0.0249930759336,0.0563609226935,-0.0393435494015,-0.0450357536527,-0.0316643643993,0.0206222169833,-0.0184562959091,0.0288680133357,-0.0318188813329,-0.00199966373726,0.015394251218,0.0297821120288,-0.0162909959989,-0.0301137250671,-0.0382895881805,0.0603085542132,-0.0386207080226,-0.0580651184284,0.0449717329211,0.0975011694722,0.0219058441431,-0.0726500043707,-0.167242863533,-0.017528485975,0.0278477964285,-0.00224420464165,-0.190841361472,0.0214799741536,0.0235670964542,-0.0564294776551,0.0387596773906,1.0,-0.0325031972843,0.00585799488307,-0.0323549675182,0.0364388769514,-0.0446006268476,-0.0806760152279,-0.0239806070575,-0.0334367045846,0.0355116219007,-0.0776220335167,-0.011573401561,-0.00856771449403,-0.0276479571998,-0.012881373465,-0.112718322575,-0.000553031131227,-0.0167490789671,0.0406928475621,0.149897374413,-0.0599787974942,0.00121411481515
slc38a7,0.111332450305,0.0321831693991,-0.0657012635978,0.130649786493,-0.0412646767487,0.0152996496787,0.0152784123407,0.0835241862877,0.0431524916035,0.0585182391221,-0.0552930872298,-0.0968048007405,-0.115169809766,-0.0377015700812,0.00135489161107,0.0881070143847,-0.0115039045831,0.00584625619524,0.0187494722493,0.0307970444979,-0.00543040861188,-0.0403263163895,-0.0732943082742,0.00231380648005,-0.0184049745073,0.0691301661893,0.0295773953484,-0.0141983178669,-0.0335249038873,0.00166396396651,0.0368442736228,0.0118041659901,0.0195216239416,0.0812606631585,0.00938238559746,-0.0460066240013,-0.0466036230926,-0.0206525666725,-0.0701030350745,-0.0975027679696,-0.0271616814906,0.0204274510883,-0.005577292949,0.0826300217746,0.113752245805,-0.0180165883332,0.033618318195,0.0494522315106,0.0175237634682,0.0551293503862,-0.0322639838897,0.071763236305,0.0602618143107,-0.0046677884982,-0.030286536503,-0.0156409095196,0.000119399186675,-0.00241723171257,-0.0356373356867,0.115474107801,0.0416417144033,-0.00731782991358,0.00290652299495,0.0123429603908,-0.00271063146695,0.00832163836905,-0.00243101466243,0.0097955057882,-0.0382372535916,0.00167676581049,-0.00100706063503,0.0175211407813,0.0609725512814,0.0497164606093,-0.0543229410467,0.0138023062145,0.00578300685713,0.045851383065,0.0456104069668,-0.0245374346047,-0.0364272575979,0.0127209662711,0.0511078396241,-0.00012165850034,0.0199625715575,-0.073925117367,0.0590958228966,-0.0224515214013,0.0863546636416,0.047514406555,0.018666136256,0.00217838758002,-0.0168863535875,-0.0453129739124,-0.0464532210944,-0.0709241691208,-0.0473591820906,-0.129057465436,-0.00161223819535,-0.108272842428,0.0404020072688,0.0979176961202,0.087078299886,-0.0722242507655,-0.0133447820519,0.113986659815,-0.00869955776639,-0.0210161214975,0.0028735359362,0.0239373614539,-0.0325031972843,1.0,0.0543734858658,-0.0233617156594,0.0243412827041,0.0811511869106,-0.0206449887085,-0.0354230090628,-0.0442254713502,0.0731027509325,-0.0243114837851,0.0207748601894,9.95759891986e-05,0.0581095295209,0.0119398807375,0.0534398413522,0.0242654308794,-0.10872127854,-0.0435432439425,-0.00907466619211,0.00555167754436,0.0256805728653
slc39a8,-0.0211180524994,0.0867820043286,0.0261511123018,-0.0209038839819,0.00587374393793,-0.0897829860185,-0.0258165880662,0.00388189228207,0.0691477222477,0.0306754068858,-0.0771614005198,-0.0630546183828,-0.00288692027084,0.037204713865,-0.0277880769607,0.0551220362894,-0.107288992578,0.0787042396645,0.0527575007524,-0.017471905312,-0.0409543848851,-0.0309489450505,0.00116573478744,-0.0275129363604,0.0852893525474,0.0388322833063,-0.0421512583562,-0.0462767300249,0.024581132218,-0.0228347317885,0.00211581862433,-0.0239395735595,-0.0079703736568,-0.0184292990266,-0.00380420486086,0.0571299970551,0.00489477291096,-0.011890347474,0.0647528328206,-0.0129385818126,0.0134151413203,0.062203211235,-0.017795442654,-0.00879180272989,0.0688137209666,-0.00523606164549,-0.0096534466866,0.019078496489,-0.00455730399434,-0.031507067835,-0.0037334932641,0.0599129790262,0.0188614134941,0.0206618913209,0.0525602409892,-0.00702519317001,-0.0109104016178,-0.000329223349267,-0.0485522178914,0.0660432271698,0.000938148689394,0.0110146040813,0.0184571334539,0.061233457188,-0.0268767890718,-0.0156974980628,-0.0128249289087,-0.0561912842867,0.0457998994358,-0.00336544114021,0.00249244458013,-0.0370576516278,-0.0154769757587,0.0260154035301,-0.0399166991821,0.000693099385434,0.04839205905,0.0702994374263,0.0492403022245,0.0347943284057,-0.0306343686914,-0.0469969781238,-0.0259198971865,-0.115804103649,-0.0205546785774,0.0157115108743,-0.0624221074284,0.0680100230504,-0.0180441219051,0.0716709397861,-0.0719960191874,-0.0717814269851,0.0519797631032,-0.0256973027223,-0.270853089497,-0.0139643176111,0.0291940248863,-0.103139953871,-0.00300288847001,0.012733391391,-0.0138883121978,0.00521449405322,0.0681276732367,-0.024799708007,0.00909563973739,-0.0575926245734,-0.0285131563186,-0.0397665518978,-0.0469266422805,-0.00480080757697,0.00585799488307,0.0543734858658,1.0,0.0340646927054,0.0250428422631,0.00572935362793,0.015743065974,-0.0169588164651,0.080705739924,0.0290877094851,-0.00445383659458,0.0399515856075,-0.0558752598735,-0.0168498890852,0.00921022341739,0.105790900519,0.0102855254851,-0.00313107344126,0.021479613494,0.010394813432,-0.013865377017,0.00326734932583
snap91,-0.0302759242939,-0.0604952818407,0.0489636788886,0.0120958449703,-0.00103838243051,-0.068980984097,-0.023119971291,0.0122060780754,0.0990088412367,0.0669967000739,0.0268059502814,0.0285086615205,0.0112046939895,0.0273168951028,-0.00445070565511,-0.118143061176,0.0333975993553,-0.0474011017097,-0.00386951222242,-0.0211145578123,-0.0435363449228,-0.00756202800455,0.0540152488026,0.0981307857005,0.0401232728788,0.0017345988554,0.0563114167922,0.0211954389489,0.00655467461226,-0.0581512668485,-0.0962318460731,-0.012895593284,0.0568954670726,-0.109684738919,-0.0107539687699,0.0725175028107,0.121649477705,0.0916010711892,0.0691767603669,0.0153679777477,-0.0321117389913,-0.0558175918988,-0.0419177151958,-0.0446000788157,0.00121215034971,-0.0534349231663,0.0541239491888,-0.0257337618908,-0.0141100797585,-0.0442110947344,-0.00308747177654,-0.0450658356614,0.0375961200199,-0.0319762215838,0.0436063085341,0.000824809840206,0.0324115010587,0.0347770012702,-0.0777496071433,-0.0347540049031,-0.0551958470295,-0.00776548450224,0.0323371093667,0.0148493636457,0.0381098904624,-0.0220147882348,-0.0848431722991,-0.149116900232,0.0687971571565,0.037483401413,0.0296692081545,0.0585421344204,0.00753545485065,0.0992958786479,-0.0285211652785,0.0597020441822,-0.0100091228017,-0.0274514252394,-0.0696075842908,0.0686481285737,0.0149634830898,-0.0545754875316,0.0218369250241,-0.00129545675246,0.0175068470184,-0.0510587505557,0.0063683109302,-0.0733738580436,-0.00216439032571,0.0376932074788,-0.0215025432284,-0.0180738026826,0.0244756290042,0.0203662463463,-0.0118524969813,0.0371252073311,-0.0294840305766,0.0399095234851,-0.0429925985578,0.135943147016,0.0345280770995,0.0521370930404,0.0194367896631,0.0644828471597,-0.0730424114278,0.0330552757937,-0.0608212473332,-0.0349713151777,-0.00233061799727,-0.0195578418786,-0.0323549675182,-0.0233617156594,0.0340646927054,1.0,0.110681910396,-0.0180192007577,0.00402674025686,0.0123464050022,-0.0122692465013,-0.0276595839138,0.00451734614322,0.132904008032,-0.00569594921616,0.0137292173713,-0.00775052489667,0.0405328187722,0.00695279878108,-0.0376302012333,-0.0776949378157,-0.0927432437033,0.00941966598701,-0.058254394166
snx19,-0.0344907652008,-0.047495840234,0.058048442494,-0.0126905360092,-0.0308194330842,-0.0223901880714,-0.00129730624847,0.0579008838367,0.0072959036477,-0.060523978392,0.0309504229373,-0.0487892896028,-0.00588440573233,-0.0189398693339,0.0474421591023,-0.0384171847266,-0.00235566113458,-0.00923132659936,0.00659028157634,0.00360114314616,-0.00157746709547,0.0294250929723,0.00846186635667,0.0645225657293,-0.0130341642663,0.0392662108234,0.0349857040844,-0.0439272040553,0.0233824159255,-0.0587544671368,-0.0749060869512,0.0270509028712,-0.0487908916264,-0.00989293995444,-0.000463497658018,-0.00678938357703,0.0375180899086,0.0134984633734,0.0458934156129,0.0480326153086,-0.00944747665202,-0.0126888029038,-0.00150948259965,0.0438969278699,0.00554540372751,-0.0490214503026,0.0224756182012,0.0434579944131,0.00783439151078,-0.00654763043365,-0.0798578062003,-0.00730908937655,0.0278264361838,-0.011451209645,0.0606564851457,0.0557809494255,0.0175266546476,-0.00743542444844,0.0170208604074,0.0301111633764,0.00635130371933,0.0315442125472,0.0140781200545,0.0564066484216,-0.0317574707194,-0.0126125741472,0.0131476252487,-0.0612556376541,-0.0444787460295,0.0213041766077,-0.000281309786203,-0.0411297370495,0.118811218436,0.0428675965248,0.059667091804,0.12258864165,0.0675590504202,0.0361187789987,-0.0168420669917,0.0386723760719,-0.0515964849128,-0.0715833624548,-0.0211970486596,-0.0868954576336,-0.0341826104435,0.00813603087884,0.0235776971881,-0.00558560576767,0.0216809841866,-0.00642099529519,0.0432393847049,0.0720762149327,0.00392942989342,0.0731670896797,0.0120004354494,-0.020204509684,0.0276673072001,0.0321147699356,0.0657161787202,0.0559564606245,-0.0125147773477,-0.00330339015664,-0.00367510670529,0.0629031176405,-0.021776887934,-0.0462031460535,-0.0786249546564,-0.0305791604928,0.00878022697696,-0.00876980482993,0.0364388769514,0.0243412827041,0.0250428422631,0.110681910396,1.0,0.0414222750705,0.026959046617,-0.0810361173083,-0.0116055377376,-0.0405224476026,-0.0176068679098,0.00764732697817,0.0198235591178,-0.00502566529605,0.0237628164945,-0.0266253808149,0.021929141989,-0.0117500817113,0.00455623331015,-0.018539090361,-0.0106558076394,-0.0139412094612
srebf2,0.0230239005944,-0.0839467188384,-0.052697044495,0.0174244167861,0.0564080738135,-0.0107801573672,-0.00939455186375,0.0206079938095,-0.0741737706082,-0.0141784762592,-0.0500954135754,-0.0716855470692,-0.0379996238262,-0.0102781924111,-0.065894969041,0.0676146723407,0.00586736865407,-0.0121446409913,-0.000760931861307,0.0321996320598,0.0286302242331,-0.0772506602903,0.00413395714503,-0.0108412704157,0.0527431482168,0.0121405628819,-0.0527758669061,-0.0114993127367,-0.0216483846178,-0.0197131114171,0.06202592764,0.0523450118358,0.0294331953064,0.0191391058657,0.000504716192577,-0.0371020706422,-0.103406133676,0.00529282098312,0.0169630447252,-0.0142778794398,0.00545818624201,-0.0287352101293,-0.0372414873639,0.0453058213677,0.020336374063,-0.0482062204648,0.110790134501,0.0248890245984,0.0585860378172,0.0971540301281,0.0122506295457,0.0411087389455,0.011406041173,-0.0475623567687,0.0205892456691,0.104045241417,0.00874875294274,-0.0322832142439,-0.0579963579625,0.0807731783309,-0.000221570371838,-0.0161582124074,0.0179118442854,-0.0103644656213,0.0257777137726,0.0218192792903,0.0230014274096,-0.0357349207872,-0.095786078281,0.0830081155086,0.000396587939387,-0.00941870614798,0.027235753296,0.0358859518419,-0.0102757463125,-0.0225052461541,0.0496240472855,0.0723830013123,0.059558527329,0.0429568936576,0.0127491884754,-0.0129495361601,0.000272998037428,-0.00432732863067,-0.0271619736019,0.064831650285,-0.0585294835786,0.0116401886293,0.0203209807711,0.0639431000626,-0.0227670805921,0.0823880103035,-0.0534417814445,0.00599588623949,0.00699769372269,-0.0048014416617,0.0988842723166,-0.0403811043924,0.0102409081998,-0.0259269197758,0.0378786568196,0.0264758818131,0.0124932137503,-0.0152958708966,-0.0434499583803,0.0173678273433,0.0220367791507,-0.0250211117898,-0.0265604333113,-0.0292254885374,-0.0446006268476,0.0811511869106,0.00572935362793,-0.0180192007577,0.0414222750705,1.0,-0.0304814264935,0.0120775766576,0.00703392879785,-0.0142294193273,-0.0260477546104,0.0427303879272,-0.0101423383286,0.0537386438596,0.0501675572463,0.0266251628181,0.0192183496044,-0.0308802195662,-0.0164231546061,0.00905737294811,0.00158049889573,-0.0186142149234
srpk2,-0.0225279347664,0.00830507015325,-0.0104915689409,0.079125994401,-0.0473133611981,-0.0171962208366,0.0212448808058,0.0124184612516,0.0381859906587,-0.0225633147139,-0.00394446729041,0.0963231584704,0.0570715084377,-0.032694920789,0.0475544492039,-0.142097865753,-0.0535831185993,0.0643758521915,0.0215544469847,0.0542782030376,-0.0254463399893,0.0356320099542,0.0482369605667,-0.00283137597115,-0.00182317379311,-0.00841886471376,0.0370015900043,0.0434790373959,0.0562517474267,-0.00844174144811,0.0078687926519,-0.0041230695828,-0.0374591904722,0.0264614211791,-0.0390354151001,0.00238571142027,0.0401647944572,-0.0315738462733,-0.0435262238432,0.0155751430441,0.0122495497434,0.00446700413118,-0.0380421214608,-0.0227880073062,0.00883812835685,0.0356532969994,-0.0296078400454,0.0178257633123,0.0302062767631,-0.0303543892993,0.0331072516852,0.0699141055952,0.0157594210321,-0.0317364868467,0.0517634648266,-0.0476745829867,-0.00473778929209,-0.00152661297599,0.0478123626525,0.0985658976674,0.00275234480779,-0.0120639651725,0.0188382063347,0.0457182427137,0.0319633905682,0.072809528244,0.0132216874545,0.0149840250001,0.0400112887833,-0.0125098681199,-0.00380564749085,0.0166129436608,-0.0395379457601,-0.0202680715002,0.0548066641746,-0.0218509657953,0.0232346431121,0.0422217524098,-0.0207782023742,-0.0630762190706,0.0510260902791,-0.0699572745269,0.00024240945304,0.0458602524122,0.0872830476666,-0.000786698193581,-0.0775177764005,-0.0190241886766,-0.0160664636835,-0.0143162054119,-0.0244056002487,-0.106140505858,-0.0171801913871,0.0135318357915,0.0233167412564,0.0135161886505,-0.00346029555447,0.0136186197699,-0.0229497887874,0.0160507143855,-0.0131400628169,-0.0668222955837,-0.0664661347026,0.010901016882,-0.00804985792738,-0.0416401835374,0.0071502963189,-0.00564589666069,0.0370111470873,-0.00404653528866,-0.0806760152279,-0.0206449887085,0.015743065974,0.00402674025686,0.026959046617,-0.0304814264935,1.0,-0.0575567571475,0.0119599863802,-0.0254754484293,0.0178118810473,0.0341480864104,0.00488991949211,0.00545971641547,-0.0104013972476,-0.0183085056603,0.00358738973559,0.0368565597155,0.0499831075363,-0.0532633383546,0.0361164024071,0.0314919078559
srr,-0.0428602279882,0.0441017978145,-0.0480614682037,-0.0218760944621,-0.0267842794319,-0.00513041822302,-0.0390374894451,-0.166618809923,0.0216049795172,-0.0631197748462,-0.00335362928906,0.0298079786906,-0.0102524585401,-0.0385922703848,-0.0160487169989,-0.0279080005034,0.044618084241,-0.0169945075885,0.0283939356325,0.0043351089439,0.0883106072793,0.0763101296929,-0.0446735990498,-0.0520652048397,0.00211690564796,-0.0130392084579,0.059502911669,0.00557845415554,-0.0238966628274,-0.0219282461598,-0.0269961761271,-0.0435884538375,0.0248699208332,0.00695142988909,0.0731263213116,-0.00185955299297,-0.0333644832611,0.0422209761082,-0.112570187502,0.015400308645,0.00578142893689,0.0573808899692,-0.0270043717373,-0.00466420799434,-0.0270432923397,-0.00668402930452,-0.0192019103149,0.0290443073702,-0.0146961740611,-0.0789308983121,0.00969101403766,-0.0856962689859,-0.00603621529337,-0.0386758200942,0.0304248130143,0.0726310450123,0.00398763373539,-0.00530776389141,0.0154131107369,-0.0470896155598,0.0270051026757,0.106309051249,-0.0601225786484,0.187816121328,-0.0121267041787,-0.17453980583,0.0638611898312,0.0251907991945,-0.00613871716021,0.0729545688507,0.00430446678695,0.017525634232,-0.0991763781056,-0.0297855686092,-0.005423018375,-0.087622376468,-0.0201517048374,-0.0545004271955,-0.052027386854,0.0686307119967,-0.0315614248758,0.00287896895452,-0.114027265193,0.010508992859,-0.0970809795944,0.0936621732686,-0.0496052476198,0.00370213888294,-0.0373975579529,-0.104214226164,-0.235438735728,-0.0879246566355,-0.0169239627411,-0.0605897644717,-0.0191580669561,0.0132074849285,-0.0302271694644,-0.049041503581,-0.0802083221656,-0.0102380646731,0.0261870470799,-0.056240916542,0.0168021488364,0.00675555556913,0.00488936259146,-0.0418178338561,0.0392585467329,-0.0955013735922,0.011082570991,-0.206582604437,-0.0239806070575,-0.0354230090628,-0.0169588164651,0.0123464050022,-0.0810361173083,0.0120775766576,-0.0575567571475,1.0,0.0844655332093,-0.00722407538834,-0.0230620969461,-0.00758702814783,-0.0214873015546,-0.0238504175717,-0.0936109102665,-0.00873582609786,-0.00792554839137,-0.0500051523899,-0.100487853393,-0.0362332021269,0.0509092849122,0.0463116171324
